hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
-0.153808594,0.234375000,-0.258789062,-0.109863281
-0.136718750,0.222167969,-0.209960938,-0.109863281
-0.112304688,0.212402344,-0.163574219,-0.109863281
-0.085449219,0.197753906,-0.114746094,-0.107421875
-0.063476562,0.175781250,-0.068359375,-0.100097656
-0.041503906,0.156250000,-0.026855469,-0.100097656
-0.012207031,0.134277344,0.014648438,-0.092773438
0.012207031,0.100097656,0.048828125,-0.087890625
0.036621094,0.073242188,0.085449219,-0.080566406
0.065917969,0.039062500,0.117187500,-0.075683594
0.090332031,0.002441406,0.144042969,-0.070800781
0.117187500,-0.031738281,0.168457031,-0.056152344
0.134277344,-0.073242188,0.187988281,-0.051269531
0.158691406,-0.107421875,0.207519531,-0.036621094
0.180664062,-0.144042969,0.224609375,-0.029296875
0.200195312,-0.180664062,0.241699219,-0.014648438
0.214843750,-0.214843750,0.246582031,-0.007324219
0.231933594,-0.244140625,0.261230469,0.007324219
0.246582031,-0.273437500,0.270996094,0.012207031
0.256347656,-0.297851562,0.273437500,0.019531250
0.263671875,-0.319824219,0.275878906,0.029296875
0.273437500,-0.334472656,0.285644531,0.041503906
0.275878906,-0.341796875,0.288085938,0.046386719
0.283203125,-0.346679688,0.297851562,0.058593750
0.280761719,-0.346679688,0.300292969,0.058593750
0.278320312,-0.341796875,0.305175781,0.065917969
0.275878906,-0.329589844,0.312500000,0.070800781
0.270996094,-0.317382812,0.310058594,0.075683594
0.263671875,-0.297851562,0.314941406,0.075683594
0.251464844,-0.270996094,0.319824219,0.075683594
0.246582031,-0.241699219,0.324707031,0.083007812
0.231933594,-0.209960938,0.327148438,0.078125000
0.219726562,-0.175781250,0.324707031,0.075683594
0.205078125,-0.139160156,0.324707031,0.075683594
0.185546875,-0.104980469,0.319824219,0.073242188
0.173339844,-0.065917969,0.312500000,0.068359375
0.156250000,-0.021972656,0.305175781,0.065917969
0.136718750,0.014648438,0.292968750,0.061035156
0.114746094,0.051269531,0.278320312,0.053710938
0.097656250,0.090332031,0.261230469,0.048828125
0.078125000,0.126953125,0.239257812,0.043945312
0.058593750,0.156250000,0.207519531,0.041503906
0.034179688,0.190429688,0.175781250,0.029296875
0.017089844,0.217285156,0.139160156,0.024414062
-0.007324219,0.244140625,0.097656250,0.019531250
-0.026855469,0.263671875,0.053710938,0.009765625
-0.046386719,0.288085938,0.004882812,0.004882812
-0.065917969,0.302734375,-0.048828125,-0.004882812
-0.085449219,0.319824219,-0.100097656,-0.012207031
-0.102539062,0.329589844,-0.153808594,-0.017089844
-0.122070312,0.334472656,-0.212402344,-0.026855469
-0.136718750,0.344238281,-0.266113281,-0.034179688
-0.151367188,0.346679688,-0.317382812,-0.039062500
-0.158691406,0.346679688,-0.371093750,-0.048828125
-0.178222656,0.344238281,-0.419921875,-0.058593750
-0.180664062,0.344238281,-0.456542969,-0.063476562
-0.185546875,0.339355469,-0.493164062,-0.073242188
-0.195312500,0.332031250,-0.527343750,-0.083007812
-0.195312500,0.324707031,-0.554199219,-0.090332031
-0.197753906,0.317382812,-0.573730469,-0.100097656
-0.197753906,0.307617188,-0.590820312,-0.107421875
-0.195312500,0.297851562,-0.595703125,-0.112304688
-0.187988281,0.285644531,-0.590820312,-0.122070312
-0.183105469,0.270996094,-0.585937500,-0.126953125
-0.170898438,0.261230469,-0.566406250,-0.129394531
-0.163574219,0.244140625,-0.546875000,-0.129394531
-0.151367188,0.227050781,-0.517578125,-0.136718750
-0.136718750,0.207519531,-0.485839844,-0.144042969
-0.122070312,0.192871094,-0.444335938,-0.141601562
-0.104980469,0.168457031,-0.402832031,-0.144042969
-0.087890625,0.144042969,-0.356445312,-0.141601562
-0.068359375,0.122070312,-0.305175781,-0.136718750
-0.046386719,0.095214844,-0.251464844,-0.126953125
-0.031738281,0.070800781,-0.195312500,-0.119628906
-0.004882812,0.041503906,-0.139160156,-0.112304688
0.017089844,0.014648438,-0.080566406,-0.102539062
0.039062500,-0.017089844,-0.021972656,-0.087890625
0.063476562,-0.043945312,0.036621094,-0.078125000
0.083007812,-0.075683594,0.092773438,-0.063476562
0.104980469,-0.107421875,0.151367188,-0.046386719
0.126953125,-0.129394531,0.207519531,-0.026855469
0.144042969,-0.158691406,0.261230469,-0.012207031
0.168457031,-0.183105469,0.314941406,0.002441406
0.180664062,-0.207519531,0.363769531,0.021972656
0.200195312,-0.227050781,0.407714844,0.036621094
0.212402344,-0.246582031,0.454101562,0.051269531
0.231933594,-0.263671875,0.495605469,0.065917969
0.239257812,-0.270996094,0.524902344,0.078125000
0.253906250,-0.280761719,0.561523438,0.085449219
0.258789062,-0.285644531,0.585937500,0.100097656
0.263671875,-0.288085938,0.607910156,0.102539062
0.273437500,-0.285644531,0.622558594,0.104980469
0.275878906,-0.280761719,0.632324219,0.112304688
0.273437500,-0.268554688,0.642089844,0.112304688
0.275878906,-0.256347656,0.642089844,0.114746094
0.270996094,-0.244140625,0.634765625,0.112304688
0.263671875,-0.224609375,0.617675781,0.107421875
0.258789062,-0.205078125,0.600585938,0.100097656
0.249023438,-0.185546875,0.573730469,0.092773438
0.239257812,-0.161132812,0.539550781,0.083007812
0.229492188,-0.136718750,0.502929688,0.078125000
0.219726562,-0.114746094,0.454101562,0.065917969
0.202636719,-0.085449219,0.410156250,0.058593750
0.185546875,-0.061035156,0.351562500,0.041503906
0.168457031,-0.036621094,0.288085938,0.026855469
0.146484375,-0.009765625,0.219726562,0.017089844
0.126953125,0.012207031,0.156250000,0.004882812
0.097656250,0.034179688,0.078125000,-0.009765625
0.085449219,0.058593750,0.007324219,-0.019531250
0.058593750,0.085449219,-0.068359375,-0.029296875
0.034179688,0.104980469,-0.146484375,-0.041503906
0.012207031,0.129394531,-0.222167969,-0.048828125
-0.017089844,0.144042969,-0.302734375,-0.061035156
-0.036621094,0.166015625,-0.373535156,-0.068359375
-0.061035156,0.185546875,-0.444335938,-0.073242188
-0.083007812,0.202636719,-0.507812500,-0.080566406
-0.107421875,0.222167969,-0.566406250,-0.085449219
-0.126953125,0.236816406,-0.617675781,-0.087890625
-0.144042969,0.258789062,-0.661621094,-0.090332031
-0.163574219,0.268554688,-0.698242188,-0.092773438
-0.183105469,0.280761719,-0.727539062,-0.092773438
-0.197753906,0.300292969,-0.739746094,-0.097656250
-0.205078125,0.312500000,-0.747070312,-0.095214844
-0.217285156,0.329589844,-0.742187500,-0.090332031
-0.222167969,0.339355469,-0.727539062,-0.090332031
-0.227050781,0.349121094,-0.705566406,-0.087890625
-0.229492188,0.361328125,-0.668945312,-0.085449219
-0.227050781,0.368652344,-0.627441406,-0.080566406
-0.224609375,0.371093750,-0.576171875,-0.080566406
-0.222167969,0.375976562,-0.522460938,-0.078125000
-0.212402344,0.378417969,-0.454101562,-0.070800781
-0.205078125,0.378417969,-0.385742188,-0.063476562
-0.190429688,0.371093750,-0.314941406,-0.061035156
-0.175781250,0.361328125,-0.239257812,-0.058593750
-0.156250000,0.354003906,-0.161132812,-0.048828125
-0.139160156,0.329589844,-0.087890625,-0.046386719
-0.122070312,0.307617188,-0.019531250,-0.041503906
-0.095214844,0.285644531,0.053710938,-0.034179688
-0.070800781,0.261230469,0.124511719,-0.026855469
-0.048828125,0.227050781,0.185546875,-0.017089844
-0.021972656,0.195312500,0.239257812,-0.012207031
0.002441406,0.153808594,0.292968750,-0.007324219
0.026855469,0.112304688,0.334472656,0.002441406
0.053710938,0.070800781,0.378417969,0.009765625
0.080566406,0.024414062,0.410156250,0.017089844
0.104980469,-0.017089844,0.432128906,0.021972656
0.129394531,-0.061035156,0.456542969,0.031738281
0.156250000,-0.104980469,0.468750000,0.036621094
0.178222656,-0.148925781,0.480957031,0.041503906
0.195312500,-0.192871094,0.483398438,0.046386719
0.219726562,-0.227050781,0.483398438,0.056152344
0.231933594,-0.266113281,0.476074219,0.053710938
0.249023438,-0.295410156,0.466308594,0.053710938
0.263671875,-0.319824219,0.456542969,0.056152344
0.273437500,-0.339355469,0.441894531,0.053710938
0.280761719,-0.356445312,0.429687500,0.056152344
0.295410156,-0.368652344,0.410156250,0.056152344
0.295410156,-0.373535156,0.390625000,0.048828125
0.300292969,-0.371093750,0.371093750,0.046386719
0.300292969,-0.368652344,0.351562500,0.041503906
0.297851562,-0.356445312,0.336914062,0.039062500
0.290527344,-0.341796875,0.314941406,0.026855469
0.288085938,-0.322265625,0.295410156,0.026855469
0.280761719,-0.297851562,0.280761719,0.019531250
0.273437500,-0.270996094,0.258789062,0.012207031
0.256347656,-0.246582031,0.239257812,0.007324219
0.241699219,-0.209960938,0.219726562,0.000000000
0.231933594,-0.178222656,0.202636719,-0.004882812
0.217285156,-0.141601562,0.180664062,-0.007324219
0.197753906,-0.107421875,0.161132812,-0.014648438
0.178222656,-0.075683594,0.136718750,-0.019531250
0.156250000,-0.034179688,0.114746094,-0.019531250
0.136718750,0.004882812,0.090332031,-0.021972656
0.117187500,0.036621094,0.058593750,-0.021972656
0.087890625,0.070800781,0.024414062,-0.021972656
0.065917969,0.102539062,-0.002441406,-0.021972656
0.046386719,0.134277344,-0.039062500,-0.019531250
0.017089844,0.166015625,-0.083007812,-0.019531250
-0.002441406,0.190429688,-0.117187500,-0.017089844
-0.029296875,0.214843750,-0.163574219,-0.019531250
-0.051269531,0.239257812,-0.205078125,-0.014648438
-0.073242188,0.258789062,-0.249023438,-0.012207031
-0.095214844,0.278320312,-0.300292969,-0.014648438
-0.117187500,0.292968750,-0.339355469,-0.012207031
-0.134277344,0.307617188,-0.380859375,-0.012207031
-0.153808594,0.319824219,-0.422363281,-0.012207031
-0.170898438,0.329589844,-0.458984375,-0.014648438
-0.183105469,0.341796875,-0.490722656,-0.009765625
-0.197753906,0.346679688,-0.520019531,-0.021972656
-0.207519531,0.354003906,-0.546875000,-0.021972656
-0.214843750,0.358886719,-0.563964844,-0.026855469
-0.222167969,0.356445312,-0.578613281,-0.034179688
-0.222167969,0.358886719,-0.583496094,-0.034179688
-0.219726562,0.361328125,-0.583496094,-0.041503906
-0.222167969,0.354003906,-0.581054688,-0.048828125
-0.217285156,0.351562500,-0.566406250,-0.056152344
-0.209960938,0.341796875,-0.549316406,-0.061035156
-0.195312500,0.332031250,-0.522460938,-0.068359375
-0.190429688,0.319824219,-0.490722656,-0.073242188
-0.173339844,0.302734375,-0.454101562,-0.078125000
-0.158691406,0.288085938,-0.410156250,-0.080566406
-0.139160156,0.270996094,-0.363769531,-0.083007812
-0.124511719,0.246582031,-0.314941406,-0.085449219
-0.100097656,0.222167969,-0.263671875,-0.090332031
-0.080566406,0.192871094,-0.205078125,-0.087890625
-0.061035156,0.161132812,-0.146484375,-0.085449219
-0.036621094,0.131835938,-0.085449219,-0.083007812
-0.012207031,0.100097656,-0.026855469,-0.078125000
0.012207031,0.063476562,0.031738281,-0.070800781
0.039062500,0.031738281,0.097656250,-0.061035156
0.061035156,-0.009765625,0.151367188,-0.051269531
0.085449219,-0.043945312,0.209960938,-0.039062500
0.107421875,-0.080566406,0.268554688,-0.026855469
0.131835938,-0.112304688,0.327148438,-0.012207031
0.151367188,-0.146484375,0.378417969,0.000000000
0.168457031,-0.175781250,0.427246094,0.017089844
0.190429688,-0.202636719,0.476074219,0.029296875
0.207519531,-0.227050781,0.522460938,0.041503906
0.224609375,-0.246582031,0.563964844,0.056152344
0.241699219,-0.266113281,0.600585938,0.068359375
0.249023438,-0.278320312,0.629882812,0.073242188
0.261230469,-0.288085938,0.661621094,0.085449219
0.268554688,-0.292968750,0.678710938,0.092773438
0.273437500,-0.290527344,0.695800781,0.097656250
0.280761719,-0.288085938,0.703125000,0.100097656
0.285644531,-0.278320312,0.705566406,0.102539062
0.288085938,-0.266113281,0.703125000,0.100097656
0.288085938,-0.251464844,0.693359375,0.095214844
0.280761719,-0.239257812,0.673828125,0.090332031
0.278320312,-0.214843750,0.649414062,0.083007812
0.270996094,-0.192871094,0.617675781,0.078125000
0.263671875,-0.170898438,0.581054688,0.065917969
0.251464844,-0.144042969,0.539550781,0.051269531
0.239257812,-0.124511719,0.483398438,0.036621094
0.227050781,-0.100097656,0.429687500,0.021972656
0.209960938,-0.073242188,0.368652344,0.012207031
0.190429688,-0.048828125,0.295410156,-0.007324219
0.170898438,-0.024414062,0.227050781,-0.024414062
0.151367188,-0.004882812,0.148925781,-0.036621094
0.131835938,0.017089844,0.073242188,-0.053710938
0.107421875,0.034179688,-0.012207031,-0.068359375
0.080566406,0.053710938,-0.095214844,-0.083007812
0.063476562,0.073242188,-0.183105469,-0.095214844
0.036621094,0.087890625,-0.261230469,-0.102539062
0.007324219,0.104980469,-0.346679688,-0.114746094
-0.014648438,0.114746094,-0.427246094,-0.119628906
-0.039062500,0.126953125,-0.505371094,-0.129394531
-0.065917969,0.139160156,-0.581054688,-0.134277344
-0.087890625,0.153808594,-0.646972656,-0.136718750
-0.112304688,0.161132812,-0.708007812,-0.136718750
-0.134277344,0.170898438,-0.761718750,-0.139160156
-0.153808594,0.183105469,-0.808105469,-0.139160156
-0.173339844,0.195312500,-0.839843750,-0.131835938
-0.190429688,0.205078125,-0.869140625,-0.129394531
-0.202636719,0.217285156,-0.881347656,-0.124511719
-0.212402344,0.227050781,-0.886230469,-0.114746094
-0.219726562,0.241699219,-0.874023438,-0.109863281
-0.229492188,0.253906250,-0.854492188,-0.097656250
-0.231933594,0.266113281,-0.830078125,-0.090332031
-0.234375000,0.280761719,-0.791015625,-0.080566406
-0.231933594,0.290527344,-0.739746094,-0.070800781
-0.229492188,0.302734375,-0.681152344,-0.063476562
-0.227050781,0.312500000,-0.617675781,-0.053710938
-0.212402344,0.322265625,-0.541992188,-0.041503906
-0.200195312,0.329589844,-0.466308594,-0.034179688
-0.187988281,0.334472656,-0.378417969,-0.021972656
-0.173339844,0.336914062,-0.292968750,-0.012207031
-0.161132812,0.332031250,-0.205078125,0.000000000
-0.134277344,0.334472656,-0.112304688,0.004882812
-0.114746094,0.324707031,-0.026855469,0.017089844
-0.092773438,0.310058594,0.058593750,0.026855469
-0.070800781,0.292968750,0.139160156,0.029296875
-0.041503906,0.280761719,0.217285156,0.051269531
-0.017089844,0.253906250,0.290527344,0.053710938
0.007324219,0.222167969,0.354003906,0.061035156
0.034179688,0.192871094,0.412597656,0.070800781
0.061035156,0.158691406,0.468750000,0.080566406
0.085449219,0.122070312,0.515136719,0.090332031
0.107421875,0.080566406,0.549316406,0.097656250
0.136718750,0.043945312,0.583496094,0.102539062
0.156250000,-0.002441406,0.610351562,0.109863281
0.180664062,-0.039062500,0.632324219,0.119628906
0.200195312,-0.083007812,0.644531250,0.122070312
0.217285156,-0.124511719,0.649414062,0.124511719
0.236816406,-0.158691406,0.651855469,0.129394531
0.251464844,-0.192871094,0.646972656,0.129394531
0.268554688,-0.227050781,0.642089844,0.129394531
0.280761719,-0.256347656,0.625000000,0.124511719
0.290527344,-0.278320312,0.610351562,0.122070312
0.297851562,-0.295410156,0.590820312,0.117187500
0.302734375,-0.310058594,0.568847656,0.109863281
0.307617188,-0.324707031,0.544433594,0.097656250
0.307617188,-0.329589844,0.515136719,0.090332031
0.307617188,-0.329589844,0.485839844,0.078125000
0.305175781,-0.322265625,0.456542969,0.061035156
0.297851562,-0.317382812,0.424804688,0.043945312
0.292968750,-0.307617188,0.390625000,0.031738281
0.283203125,-0.290527344,0.358886719,0.012207031
0.268554688,-0.270996094,0.322265625,-0.004882812
0.253906250,-0.253906250,0.285644531,-0.024414062
0.241699219,-0.227050781,0.246582031,-0.043945312
0.227050781,-0.200195312,0.214843750,-0.058593750
0.205078125,-0.173339844,0.173339844,-0.080566406
0.187988281,-0.146484375,0.131835938,-0.097656250
0.163574219,-0.114746094,0.092773438,-0.114746094
0.139160156,-0.080566406,0.051269531,-0.129394531
0.117187500,-0.056152344,0.004882812,-0.139160156
0.090332031,-0.021972656,-0.043945312,-0.156250000
0.063476562,0.002441406,-0.092773438,-0.170898438
0.036621094,0.031738281,-0.136718750,-0.178222656
0.012207031,0.063476562,-0.185546875,-0.183105469
-0.014648438,0.085449219,-0.234375000,-0.187988281
-0.041503906,0.112304688,-0.285644531,-0.190429688
-0.065917969,0.136718750,-0.334472656,-0.192871094
-0.090332031,0.158691406,-0.383300781,-0.192871094
-0.114746094,0.175781250,-0.437011719,-0.190429688
-0.136718750,0.202636719,-0.480957031,-0.183105469
-0.156250000,0.219726562,-0.522460938,-0.175781250
-0.178222656,0.236816406,-0.559082031,-0.163574219
-0.195312500,0.251464844,-0.593261719,-0.153808594
-0.207519531,0.268554688,-0.625000000,-0.139160156
-0.219726562,0.280761719,-0.649414062,-0.129394531
-0.229492188,0.292968750,-0.668945312,-0.112304688
-0.236816406,0.302734375,-0.688476562,-0.100097656
-0.244140625,0.310058594,-0.698242188,-0.085449219
-0.241699219,0.322265625,-0.693359375,-0.065917969
-0.241699219,0.329589844,-0.690917969,-0.048828125
-0.236816406,0.334472656,-0.678710938,-0.031738281
-0.227050781,0.336914062,-0.659179688,-0.014648438
-0.222167969,0.344238281,-0.632324219,0.002441406
-0.207519531,0.339355469,-0.607910156,0.019531250
-0.195312500,0.339355469,-0.571289062,0.031738281
-0.178222656,0.336914062,-0.529785156,0.048828125
-0.158691406,0.332031250,-0.485839844,0.063476562
-0.141601562,0.322265625,-0.432128906,0.080566406
-0.119628906,0.305175781,-0.383300781,0.087890625
-0.100097656,0.290527344,-0.327148438,0.097656250
-0.070800781,0.273437500,-0.268554688,0.109863281
-0.046386719,0.253906250,-0.212402344,0.119628906
-0.026855469,0.227050781,-0.151367188,0.124511719
0.002441406,0.200195312,-0.090332031,0.131835938
0.029296875,0.170898438,-0.029296875,0.134277344
0.053710938,0.144042969,0.031738281,0.144042969
0.080566406,0.104980469,0.097656250,0.148925781
0.102539062,0.070800781,0.151367188,0.144042969
