hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
-0.119628906,-0.668945312,-0.285644531,0.036621094
-0.109863281,-0.654296875,-0.351562500,0.048828125
-0.102539062,-0.639648438,-0.417480469,0.048828125
-0.087890625,-0.615234375,-0.473632812,0.056152344
-0.073242188,-0.583496094,-0.524902344,0.058593750
-0.058593750,-0.539550781,-0.563964844,0.068359375
-0.046386719,-0.498046875,-0.600585938,0.070800781
-0.026855469,-0.449218750,-0.625000000,0.075683594
-0.012207031,-0.390625000,-0.642089844,0.078125000
0.009765625,-0.329589844,-0.651855469,0.083007812
0.021972656,-0.270996094,-0.651855469,0.085449219
0.046386719,-0.197753906,-0.644531250,0.083007812
0.063476562,-0.134277344,-0.637207031,0.083007812
0.083007812,-0.058593750,-0.615234375,0.083007812
0.102539062,0.012207031,-0.590820312,0.080566406
0.114746094,0.078125000,-0.566406250,0.078125000
0.136718750,0.151367188,-0.532226562,0.075683594
0.153808594,0.219726562,-0.495605469,0.075683594
0.166015625,0.288085938,-0.461425781,0.063476562
0.183105469,0.351562500,-0.419921875,0.058593750
0.187988281,0.407714844,-0.383300781,0.048828125
0.202636719,0.466308594,-0.344238281,0.046386719
0.209960938,0.517578125,-0.302734375,0.034179688
0.219726562,0.561523438,-0.263671875,0.029296875
0.224609375,0.603027344,-0.227050781,0.019531250
0.227050781,0.639648438,-0.187988281,0.007324219
0.229492188,0.668945312,-0.146484375,-0.002441406
0.227050781,0.695800781,-0.109863281,-0.012207031
0.224609375,0.712890625,-0.075683594,-0.026855469
0.222167969,0.725097656,-0.036621094,-0.039062500
0.217285156,0.737304688,0.007324219,-0.043945312
0.209960938,0.739746094,0.041503906,-0.058593750
0.200195312,0.734863281,0.080566406,-0.068359375
0.187988281,0.725097656,0.119628906,-0.080566406
0.173339844,0.710449219,0.163574219,-0.090332031
0.163574219,0.690917969,0.202636719,-0.100097656
0.148925781,0.668945312,0.241699219,-0.109863281
0.131835938,0.639648438,0.285644531,-0.117187500
0.114746094,0.605468750,0.324707031,-0.126953125
0.100097656,0.568847656,0.368652344,-0.131835938
0.083007812,0.524902344,0.407714844,-0.139160156
0.061035156,0.476074219,0.446777344,-0.144042969
0.048828125,0.427246094,0.485839844,-0.148925781
0.029296875,0.371093750,0.520019531,-0.151367188
0.009765625,0.310058594,0.549316406,-0.151367188
-0.002441406,0.253906250,0.578613281,-0.151367188
-0.019531250,0.190429688,0.603027344,-0.148925781
-0.036621094,0.129394531,0.620117188,-0.146484375
-0.051269531,0.065917969,0.634765625,-0.141601562
-0.065917969,0.000000000,0.629882812,-0.131835938
-0.075683594,-0.063476562,0.632324219,-0.126953125
-0.085449219,-0.126953125,0.617675781,-0.119628906
-0.097656250,-0.190429688,0.600585938,-0.112304688
-0.107421875,-0.253906250,0.571289062,-0.100097656
-0.107421875,-0.310058594,0.539550781,-0.085449219
-0.122070312,-0.371093750,0.490722656,-0.080566406
-0.124511719,-0.427246094,0.439453125,-0.068359375
-0.131835938,-0.478515625,0.380859375,-0.058593750
-0.134277344,-0.524902344,0.324707031,-0.043945312
-0.136718750,-0.571289062,0.251464844,-0.031738281
-0.134277344,-0.605468750,0.185546875,-0.017089844
-0.134277344,-0.639648438,0.114746094,-0.002441406
-0.131835938,-0.668945312,0.036621094,0.012207031
-0.131835938,-0.690917969,-0.031738281,0.024414062
-0.124511719,-0.703125000,-0.104980469,0.041503906
-0.122070312,-0.710449219,-0.175781250,0.051269531
-0.112304688,-0.708007812,-0.236816406,0.063476562
-0.100097656,-0.698242188,-0.302734375,0.078125000
-0.100097656,-0.688476562,-0.358886719,0.085449219
-0.085449219,-0.661621094,-0.410156250,0.097656250
-0.070800781,-0.632324219,-0.456542969,0.104980469
-0.061035156,-0.598144531,-0.495605469,0.109863281
-0.046386719,-0.551757812,-0.529785156,0.117187500
-0.039062500,-0.507812500,-0.556640625,0.119628906
-0.026855469,-0.449218750,-0.573730469,0.122070312
-0.009765625,-0.385742188,-0.583496094,0.119628906
0.004882812,-0.322265625,-0.588378906,0.117187500
0.019531250,-0.253906250,-0.585937500,0.112304688
0.029296875,-0.183105469,-0.578613281,0.104980469
0.046386719,-0.109863281,-0.566406250,0.100097656
0.058593750,-0.034179688,-0.549316406,0.087890625
0.075683594,0.039062500,-0.529785156,0.075683594
0.087890625,0.114746094,-0.502929688,0.065917969
0.102539062,0.190429688,-0.473632812,0.053710938
0.117187500,0.263671875,-0.444335938,0.036621094
0.129394531,0.329589844,-0.415039062,0.021972656
0.144042969,0.397949219,-0.380859375,0.009765625
0.153808594,0.458984375,-0.351562500,-0.007324219
0.163574219,0.517578125,-0.317382812,-0.021972656
0.170898438,0.566406250,-0.285644531,-0.034179688
0.183105469,0.612792969,-0.256347656,-0.048828125
0.187988281,0.659179688,-0.227050781,-0.061035156
0.195312500,0.695800781,-0.192871094,-0.073242188
0.197753906,0.722656250,-0.163574219,-0.090332031
0.200195312,0.744628906,-0.134277344,-0.097656250
0.202636719,0.764160156,-0.102539062,-0.109863281
0.205078125,0.776367188,-0.073242188,-0.117187500
0.197753906,0.778808594,-0.039062500,-0.129394531
0.197753906,0.776367188,-0.004882812,-0.131835938
0.192871094,0.773925781,0.026855469,-0.136718750
0.187988281,0.759277344,0.065917969,-0.141601562
0.183105469,0.742187500,0.102539062,-0.144042969
0.168457031,0.715332031,0.144042969,-0.146484375
0.158691406,0.686035156,0.180664062,-0.148925781
0.146484375,0.651855469,0.224609375,-0.146484375
0.134277344,0.612792969,0.270996094,-0.139160156
0.122070312,0.566406250,0.314941406,-0.139160156
0.107421875,0.517578125,0.358886719,-0.136718750
0.095214844,0.466308594,0.407714844,-0.129394531
0.075683594,0.405273438,0.446777344,-0.122070312
0.056152344,0.346679688,0.490722656,-0.114746094
0.043945312,0.285644531,0.527343750,-0.107421875
0.029296875,0.222167969,0.563964844,-0.095214844
0.009765625,0.153808594,0.593261719,-0.087890625
-0.004882812,0.090332031,0.622558594,-0.073242188
-0.021972656,0.021972656,0.639648438,-0.061035156
-0.039062500,-0.043945312,0.654296875,-0.048828125
-0.051269531,-0.112304688,0.656738281,-0.039062500
-0.068359375,-0.180664062,0.651855469,-0.031738281
-0.078125000,-0.244140625,0.642089844,-0.014648438
-0.087890625,-0.307617188,0.625000000,-0.007324219
-0.100097656,-0.366210938,0.600585938,0.007324219
-0.109863281,-0.424804688,0.561523438,0.012207031
-0.114746094,-0.478515625,0.515136719,0.017089844
-0.119628906,-0.524902344,0.468750000,0.029296875
-0.126953125,-0.571289062,0.410156250,0.039062500
-0.131835938,-0.612792969,0.349121094,0.043945312
-0.131835938,-0.644531250,0.283203125,0.053710938
-0.131835938,-0.671386719,0.212402344,0.061035156
-0.129394531,-0.695800781,0.144042969,0.068359375
-0.126953125,-0.710449219,0.070800781,0.073242188
-0.124511719,-0.720214844,-0.004882812,0.080566406
-0.114746094,-0.717773438,-0.075683594,0.087890625
-0.104980469,-0.710449219,-0.146484375,0.090332031
-0.100097656,-0.698242188,-0.212402344,0.095214844
-0.087890625,-0.676269531,-0.278320312,0.097656250
-0.073242188,-0.646972656,-0.334472656,0.104980469
-0.063476562,-0.607910156,-0.393066406,0.104980469
-0.046386719,-0.566406250,-0.439453125,0.107421875
-0.031738281,-0.515136719,-0.478515625,0.107421875
-0.017089844,-0.458984375,-0.512695312,0.107421875
0.002441406,-0.402832031,-0.544433594,0.104980469
0.017089844,-0.334472656,-0.566406250,0.102539062
0.036621094,-0.266113281,-0.583496094,0.095214844
0.051269531,-0.192871094,-0.588378906,0.092773438
0.070800781,-0.117187500,-0.590820312,0.090332031
0.090332031,-0.041503906,-0.588378906,0.075683594
0.107421875,0.031738281,-0.581054688,0.070800781
0.124511719,0.109863281,-0.571289062,0.061035156
0.136718750,0.183105469,-0.549316406,0.053710938
0.148925781,0.253906250,-0.532226562,0.036621094
0.166015625,0.329589844,-0.507812500,0.029296875
0.178222656,0.395507812,-0.476074219,0.019531250
0.190429688,0.463867188,-0.451660156,0.007324219
0.202636719,0.520019531,-0.419921875,-0.004882812
0.207519531,0.571289062,-0.390625000,-0.012207031
0.214843750,0.617675781,-0.356445312,-0.026855469
0.219726562,0.664062500,-0.324707031,-0.039062500
0.222167969,0.695800781,-0.290527344,-0.051269531
0.224609375,0.729980469,-0.253906250,-0.065917969
0.224609375,0.754394531,-0.217285156,-0.075683594
0.227050781,0.773925781,-0.180664062,-0.085449219
0.222167969,0.783691406,-0.141601562,-0.095214844
0.212402344,0.788574219,-0.102539062,-0.104980469
0.207519531,0.786132812,-0.058593750,-0.114746094
0.202636719,0.783691406,-0.014648438,-0.122070312
0.187988281,0.766601562,0.029296875,-0.129394531
0.178222656,0.747070312,0.075683594,-0.136718750
0.163574219,0.725097656,0.124511719,-0.139160156
0.148925781,0.693359375,0.175781250,-0.146484375
0.134277344,0.659179688,0.227050781,-0.148925781
0.119628906,0.617675781,0.278320312,-0.156250000
0.104980469,0.573730469,0.329589844,-0.153808594
0.087890625,0.517578125,0.385742188,-0.153808594
0.070800781,0.468750000,0.429687500,-0.151367188
0.056152344,0.407714844,0.478515625,-0.151367188
0.041503906,0.351562500,0.524902344,-0.144042969
0.024414062,0.288085938,0.563964844,-0.139160156
0.009765625,0.224609375,0.600585938,-0.131835938
-0.007324219,0.156250000,0.632324219,-0.126953125
-0.021972656,0.090332031,0.656738281,-0.114746094
-0.034179688,0.021972656,0.676269531,-0.107421875
-0.048828125,-0.046386719,0.686035156,-0.092773438
-0.061035156,-0.112304688,0.690917969,-0.078125000
-0.070800781,-0.178222656,0.686035156,-0.070800781
-0.080566406,-0.244140625,0.671386719,-0.056152344
-0.092773438,-0.305175781,0.646972656,-0.039062500
-0.095214844,-0.363769531,0.615234375,-0.029296875
-0.104980469,-0.422363281,0.573730469,-0.014648438
-0.107421875,-0.471191406,0.527343750,0.000000000
-0.114746094,-0.527343750,0.468750000,0.017089844
-0.117187500,-0.568847656,0.405273438,0.029296875
-0.117187500,-0.610351562,0.336914062,0.041503906
-0.117187500,-0.642089844,0.266113281,0.058593750
-0.114746094,-0.668945312,0.192871094,0.070800781
-0.114746094,-0.688476562,0.112304688,0.083007812
-0.112304688,-0.708007812,0.034179688,0.097656250
-0.104980469,-0.712890625,-0.043945312,0.107421875
-0.102539062,-0.717773438,-0.119628906,0.117187500
-0.092773438,-0.708007812,-0.192871094,0.126953125
-0.083007812,-0.688476562,-0.261230469,0.134277344
-0.073242188,-0.668945312,-0.322265625,0.146484375
-0.063476562,-0.639648438,-0.380859375,0.151367188
-0.056152344,-0.605468750,-0.439453125,0.156250000
-0.041503906,-0.561523438,-0.480957031,0.161132812
-0.024414062,-0.512695312,-0.517578125,0.161132812
-0.014648438,-0.458984375,-0.549316406,0.161132812
0.000000000,-0.395507812,-0.573730469,0.156250000
0.012207031,-0.334472656,-0.593261719,0.148925781
0.031738281,-0.263671875,-0.598144531,0.146484375
0.048828125,-0.192871094,-0.595703125,0.136718750
0.063476562,-0.119628906,-0.588378906,0.131835938
0.078125000,-0.043945312,-0.578613281,0.112304688
0.092773438,0.031738281,-0.563964844,0.100097656
0.109863281,0.107421875,-0.539550781,0.085449219
0.119628906,0.180664062,-0.515136719,0.070800781
0.134277344,0.253906250,-0.490722656,0.056152344
0.146484375,0.319824219,-0.458984375,0.039062500
0.158691406,0.388183594,-0.422363281,0.021972656
0.163574219,0.446777344,-0.395507812,0.002441406
0.175781250,0.502929688,-0.361328125,-0.012207031
0.185546875,0.559082031,-0.327148438,-0.026855469
0.190429688,0.605468750,-0.292968750,-0.043945312
0.197753906,0.649414062,-0.258789062,-0.061035156
0.197753906,0.681152344,-0.224609375,-0.078125000
0.202636719,0.710449219,-0.197753906,-0.092773438
0.202636719,0.732421875,-0.168457031,-0.104980469
0.205078125,0.747070312,-0.131835938,-0.117187500
0.200195312,0.754394531,-0.107421875,-0.129394531
0.197753906,0.761718750,-0.075683594,-0.136718750
0.192871094,0.756835938,-0.041503906,-0.144042969
0.190429688,0.749511719,-0.004882812,-0.151367188
0.180664062,0.732421875,0.026855469,-0.158691406
0.168457031,0.710449219,0.058593750,-0.163574219
0.163574219,0.688476562,0.097656250,-0.163574219
0.151367188,0.656738281,0.134277344,-0.163574219
0.144042969,0.622558594,0.173339844,-0.166015625
0.126953125,0.585937500,0.214843750,-0.163574219
0.112304688,0.541992188,0.258789062,-0.158691406
0.100097656,0.495605469,0.297851562,-0.153808594
0.085449219,0.444335938,0.341796875,-0.146484375
0.070800781,0.388183594,0.380859375,-0.144042969
0.056152344,0.329589844,0.419921875,-0.136718750
0.039062500,0.270996094,0.456542969,-0.129394531
0.021972656,0.209960938,0.493164062,-0.122070312
0.007324219,0.148925781,0.524902344,-0.112304688
-0.007324219,0.085449219,0.546875000,-0.102539062
-0.019531250,0.026855469,0.578613281,-0.090332031
-0.036621094,-0.036621094,0.590820312,-0.080566406
-0.043945312,-0.102539062,0.598144531,-0.068359375
-0.061035156,-0.166015625,0.600585938,-0.056152344
-0.073242188,-0.224609375,0.603027344,-0.041503906
-0.083007812,-0.280761719,0.585937500,-0.031738281
-0.090332031,-0.334472656,0.563964844,-0.021972656
-0.097656250,-0.388183594,0.539550781,-0.009765625
-0.104980469,-0.437011719,0.502929688,0.000000000
-0.112304688,-0.485839844,0.454101562,0.009765625
-0.114746094,-0.527343750,0.410156250,0.021972656
-0.119628906,-0.563964844,0.356445312,0.031738281
-0.117187500,-0.598144531,0.295410156,0.043945312
-0.122070312,-0.622558594,0.236816406,0.053710938
-0.119628906,-0.644531250,0.170898438,0.065917969
-0.114746094,-0.659179688,0.104980469,0.075683594
-0.112304688,-0.668945312,0.036621094,0.080566406
-0.107421875,-0.673828125,-0.029296875,0.092773438
-0.102539062,-0.668945312,-0.095214844,0.097656250
-0.090332031,-0.659179688,-0.156250000,0.109863281
-0.083007812,-0.642089844,-0.214843750,0.114746094
-0.070800781,-0.617675781,-0.270996094,0.122070312
-0.058593750,-0.585937500,-0.319824219,0.126953125
-0.043945312,-0.549316406,-0.366210938,0.131835938
-0.029296875,-0.502929688,-0.402832031,0.139160156
-0.014648438,-0.454101562,-0.434570312,0.141601562
0.000000000,-0.402832031,-0.468750000,0.136718750
0.017089844,-0.344238281,-0.485839844,0.139160156
0.031738281,-0.278320312,-0.498046875,0.136718750
0.051269531,-0.212402344,-0.505371094,0.131835938
0.065917969,-0.146484375,-0.510253906,0.124511719
0.085449219,-0.070800781,-0.505371094,0.119628906
0.100097656,0.002441406,-0.498046875,0.109863281
0.109863281,0.070800781,-0.483398438,0.104980469
0.126953125,0.146484375,-0.473632812,0.090332031
0.141601562,0.217285156,-0.451660156,0.080566406
0.156250000,0.285644531,-0.434570312,0.065917969
0.168457031,0.356445312,-0.410156250,0.051269531
0.178222656,0.415039062,-0.385742188,0.036621094
0.190429688,0.478515625,-0.363769531,0.024414062
0.200195312,0.534667969,-0.339355469,0.009765625
0.205078125,0.583496094,-0.314941406,-0.002441406
0.209960938,0.627441406,-0.290527344,-0.019531250
0.214843750,0.664062500,-0.268554688,-0.036621094
0.217285156,0.698242188,-0.241699219,-0.046386719
0.217285156,0.725097656,-0.219726562,-0.063476562
0.217285156,0.744628906,-0.200195312,-0.078125000
0.217285156,0.756835938,-0.170898438,-0.087890625
0.212402344,0.769042969,-0.148925781,-0.100097656
0.202636719,0.769042969,-0.124511719,-0.112304688
0.197753906,0.764160156,-0.095214844,-0.119628906
0.187988281,0.751953125,-0.068359375,-0.131835938
0.178222656,0.729980469,-0.034179688,-0.139160156
0.170898438,0.710449219,0.002441406,-0.146484375
0.153808594,0.681152344,0.034179688,-0.148925781
0.141601562,0.646972656,0.073242188,-0.158691406
0.126953125,0.607910156,0.114746094,-0.161132812
0.112304688,0.563964844,0.158691406,-0.158691406
0.095214844,0.515136719,0.202636719,-0.161132812
0.080566406,0.463867188,0.249023438,-0.158691406
0.065917969,0.407714844,0.297851562,-0.158691406
0.051269531,0.351562500,0.346679688,-0.156250000
0.036621094,0.285644531,0.395507812,-0.153808594
0.017089844,0.224609375,0.441894531,-0.146484375
0.004882812,0.163574219,0.483398438,-0.136718750
-0.007324219,0.100097656,0.524902344,-0.131835938
-0.021972656,0.031738281,0.561523438,-0.122070312
-0.039062500,-0.034179688,0.595703125,-0.114746094
-0.046386719,-0.097656250,0.622558594,-0.102539062
-0.056152344,-0.158691406,0.637207031,-0.090332031
-0.070800781,-0.222167969,0.651855469,-0.078125000
-0.078125000,-0.280761719,0.651855469,-0.068359375
-0.092773438,-0.339355469,0.642089844,-0.056152344
-0.097656250,-0.395507812,0.629882812,-0.041503906
-0.104980469,-0.444335938,0.605468750,-0.031738281
-0.112304688,-0.490722656,0.571289062,-0.019531250
-0.117187500,-0.532226562,0.532226562,-0.004882812
-0.117187500,-0.568847656,0.483398438,0.004882812
-0.122070312,-0.600585938,0.429687500,0.024414062
-0.124511719,-0.629882812,0.366210938,0.026855469
-0.126953125,-0.651855469,0.300292969,0.039062500
-0.124511719,-0.666503906,0.229492188,0.051269531
-0.119628906,-0.673828125,0.156250000,0.063476562
-0.119628906,-0.678710938,0.080566406,0.075683594
-0.114746094,-0.673828125,0.004882812,0.085449219
-0.109863281,-0.661621094,-0.070800781,0.092773438
-0.100097656,-0.644531250,-0.141601562,0.104980469
-0.092773438,-0.622558594,-0.214843750,0.112304688
-0.083007812,-0.590820312,-0.285644531,0.117187500
-0.075683594,-0.554199219,-0.349121094,0.119628906
-0.063476562,-0.510253906,-0.405273438,0.131835938
-0.048828125,-0.463867188,-0.451660156,0.134277344
-0.034179688,-0.410156250,-0.502929688,0.134277344
-0.021972656,-0.354003906,-0.541992188,0.131835938
0.000000000,-0.290527344,-0.568847656,0.134277344
0.012207031,-0.227050781,-0.598144531,0.131835938
0.024414062,-0.158691406,-0.615234375,0.124511719
0.048828125,-0.087890625,-0.620117188,0.119628906
0.065917969,-0.017089844,-0.625000000,0.112304688
0.080566406,0.056152344,-0.620117188,0.102539062
0.102539062,0.124511719,-0.607910156,0.092773438
0.112304688,0.192871094,-0.600585938,0.078125000
0.129394531,0.266113281,-0.576171875,0.070800781
0.151367188,0.327148438,-0.554199219,0.056152344
0.158691406,0.390625000,-0.529785156,0.039062500
0.173339844,0.446777344,-0.500488281,0.024414062
0.187988281,0.502929688,-0.466308594,0.009765625
0.197753906,0.554199219,-0.434570312,-0.004882812
0.205078125,0.598144531,-0.400390625,-0.021972656
0.214843750,0.632324219,-0.363769531,-0.036621094
0.217285156,0.668945312,-0.327148438,-0.051269531
0.224609375,0.698242188,-0.288085938,-0.065917969
0.222167969,0.717773438,-0.251464844,-0.078125000
0.222167969,0.732421875,-0.209960938,-0.092773438
0.219726562,0.742187500,-0.168457031,-0.104980469
0.217285156,0.744628906,-0.124511719,-0.114746094
0.217285156,0.747070312,-0.080566406,-0.126953125
0.205078125,0.744628906,-0.036621094,-0.134277344
0.200195312,0.729980469,0.009765625,-0.141601562
0.185546875,0.710449219,0.061035156,-0.148925781
0.173339844,0.683593750,0.104980469,-0.153808594
0.161132812,0.659179688,0.153808594,-0.161132812
0.148925781,0.627441406,0.205078125,-0.161132812
0.131835938,0.590820312,0.258789062,-0.161132812
0.114746094,0.546875000,0.310058594,-0.163574219
0.092773438,0.498046875,0.358886719,-0.163574219
0.078125000,0.451660156,0.410156250,-0.158691406
0.058593750,0.400390625,0.458984375,-0.156250000
0.039062500,0.341796875,0.505371094,-0.148925781
0.024414062,0.285644531,0.546875000,-0.144042969
0.004882812,0.222167969,0.588378906,-0.134277344
-0.012207031,0.161132812,0.620117188,-0.129394531
-0.031738281,0.095214844,0.646972656,-0.117187500
-0.048828125,0.029296875,0.668945312,-0.107421875
-0.063476562,-0.036621094,0.681152344,-0.097656250
-0.075683594,-0.097656250,0.690917969,-0.083007812
-0.090332031,-0.161132812,0.688476562,-0.070800781
-0.100097656,-0.227050781,0.676269531,-0.061035156
-0.109863281,-0.285644531,0.661621094,-0.046386719
-0.117187500,-0.339355469,0.637207031,-0.029296875
-0.119628906,-0.395507812,0.595703125,-0.024414062
-0.131835938,-0.451660156,0.549316406,-0.007324219
-0.136718750,-0.500488281,0.498046875,0.004882812
-0.136718750,-0.544433594,0.437011719,0.017089844
-0.139160156,-0.585937500,0.371093750,0.029296875
-0.136718750,-0.622558594,0.300292969,0.041503906
-0.136718750,-0.649414062,0.224609375,0.051269531
-0.129394531,-0.671386719,0.144042969,0.061035156
-0.124511719,-0.686035156,0.068359375,0.075683594
-0.122070312,-0.700683594,-0.012207031,0.080566406
-0.109863281,-0.703125000,-0.090332031,0.092773438
-0.100097656,-0.700683594,-0.163574219,0.102539062
-0.090332031,-0.690917969,-0.239257812,0.109863281
-0.075683594,-0.673828125,-0.305175781,0.114746094
-0.068359375,-0.649414062,-0.368652344,0.119628906
-0.051269531,-0.617675781,-0.424804688,0.129394531
-0.034179688,-0.576171875,-0.473632812,0.131835938
-0.021972656,-0.529785156,-0.512695312,0.134277344
-0.007324219,-0.478515625,-0.549316406,0.131835938
0.012207031,-0.419921875,-0.571289062,0.136718750
0.029296875,-0.356445312,-0.588378906,0.131835938
0.046386719,-0.290527344,-0.598144531,0.129394531
0.063476562,-0.217285156,-0.598144531,0.126953125
0.078125000,-0.144042969,-0.588378906,0.122070312
0.095214844,-0.068359375,-0.576171875,0.109863281
0.107421875,0.007324219,-0.559082031,0.104980469
0.122070312,0.085449219,-0.534667969,0.090332031
0.136718750,0.163574219,-0.505371094,0.080566406
0.151367188,0.239257812,-0.471191406,0.068359375
0.161132812,0.312500000,-0.437011719,0.056152344
0.170898438,0.380859375,-0.402832031,0.039062500
0.180664062,0.449218750,-0.363769531,0.026855469
0.192871094,0.515136719,-0.327148438,0.012207031
0.197753906,0.571289062,-0.288085938,-0.002441406
0.202636719,0.620117188,-0.256347656,-0.014648438
0.205078125,0.671386719,-0.222167969,-0.034179688
0.209960938,0.708007812,-0.185546875,-0.046386719
0.209960938,0.742187500,-0.156250000,-0.058593750
0.205078125,0.771484375,-0.124511719,-0.073242188
0.209960938,0.793457031,-0.097656250,-0.080566406
0.202636719,0.805664062,-0.073242188,-0.095214844
0.197753906,0.812988281,-0.046386719,-0.107421875
0.195312500,0.810546875,-0.019531250,-0.117187500
0.183105469,0.803222656,0.002441406,-0.126953125
0.175781250,0.793457031,0.034179688,-0.131835938
0.168457031,0.771484375,0.058593750,-0.139160156
0.156250000,0.744628906,0.087890625,-0.146484375
0.144042969,0.717773438,0.117187500,-0.148925781
0.129394531,0.678710938,0.144042969,-0.153808594
0.114746094,0.634765625,0.178222656,-0.156250000
0.100097656,0.585937500,0.207519531,-0.151367188
0.087890625,0.532226562,0.244140625,-0.148925781
0.068359375,0.478515625,0.278320312,-0.151367188
0.056152344,0.417480469,0.314941406,-0.144042969
0.036621094,0.354003906,0.351562500,-0.139160156
0.021972656,0.285644531,0.385742188,-0.131835938
0.007324219,0.217285156,0.419921875,-0.126953125
-0.009765625,0.151367188,0.456542969,-0.112304688
-0.021972656,0.080566406,0.480957031,-0.107421875
-0.034179688,0.012207031,0.510253906,-0.100097656
-0.051269531,-0.058593750,0.532226562,-0.085449219
-0.061035156,-0.124511719,0.551757812,-0.075683594
-0.075683594,-0.195312500,0.563964844,-0.058593750
-0.085449219,-0.256347656,0.568847656,-0.048828125
-0.095214844,-0.322265625,0.568847656,-0.039062500
-0.102539062,-0.380859375,0.559082031,-0.021972656
-0.114746094,-0.434570312,0.544433594,-0.012207031
-0.119628906,-0.493164062,0.522460938,-0.004882812
-0.119628906,-0.539550781,0.488281250,0.007324219
-0.126953125,-0.578613281,0.454101562,0.017089844
-0.129394531,-0.620117188,0.410156250,0.031738281
-0.126953125,-0.649414062,0.361328125,0.041503906
-0.131835938,-0.678710938,0.302734375,0.046386719
-0.126953125,-0.698242188,0.244140625,0.056152344
-0.122070312,-0.712890625,0.183105469,0.063476562
-0.122070312,-0.720214844,0.114746094,0.070800781
-0.114746094,-0.722656250,0.048828125,0.078125000
-0.107421875,-0.710449219,-0.014648438,0.085449219
-0.097656250,-0.700683594,-0.083007812,0.090332031
-0.090332031,-0.681152344,-0.148925781,0.095214844
-0.083007812,-0.651855469,-0.212402344,0.100097656
-0.070800781,-0.620117188,-0.270996094,0.100097656
-0.056152344,-0.581054688,-0.327148438,0.102539062
-0.043945312,-0.534667969,-0.378417969,0.102539062
-0.029296875,-0.478515625,-0.424804688,0.102539062
-0.012207031,-0.422363281,-0.463867188,0.100097656
0.007324219,-0.358886719,-0.495605469,0.100097656
0.021972656,-0.292968750,-0.524902344,0.095214844
0.034179688,-0.224609375,-0.546875000,0.087890625
0.053710938,-0.151367188,-0.561523438,0.083007812
0.070800781,-0.078125000,-0.571289062,0.070800781
0.085449219,0.000000000,-0.571289062,0.065917969
0.097656250,0.075683594,-0.573730469,0.051269531
0.117187500,0.151367188,-0.563964844,0.041503906
0.131835938,0.224609375,-0.554199219,0.034179688
0.146484375,0.297851562,-0.539550781,0.021972656
0.153808594,0.363769531,-0.524902344,0.007324219
0.166015625,0.434570312,-0.502929688,-0.002441406
0.180664062,0.493164062,-0.476074219,-0.017089844
0.187988281,0.554199219,-0.451660156,-0.026855469
0.195312500,0.603027344,-0.424804688,-0.036621094
0.197753906,0.649414062,-0.400390625,-0.056152344
0.202636719,0.693359375,-0.368652344,-0.065917969
0.205078125,0.725097656,-0.339355469,-0.075683594
0.207519531,0.751953125,-0.307617188,-0.085449219
0.202636719,0.776367188,-0.273437500,-0.097656250
0.202636719,0.793457031,-0.239257812,-0.102539062
0.197753906,0.800781250,-0.207519531,-0.109863281
0.187988281,0.803222656,-0.163574219,-0.119628906
0.183105469,0.798339844,-0.126953125,-0.122070312
0.173339844,0.788574219,-0.087890625,-0.129394531
0.168457031,0.773925781,-0.039062500,-0.131835938
0.153808594,0.749511719,0.002441406,-0.134277344
0.139160156,0.717773438,0.051269531,-0.139160156
0.124511719,0.683593750,0.100097656,-0.139160156
0.112304688,0.649414062,0.156250000,-0.136718750
0.095214844,0.603027344,0.207519531,-0.141601562
0.080566406,0.551757812,0.258789062,-0.136718750
0.063476562,0.498046875,0.310058594,-0.136718750
0.043945312,0.439453125,0.361328125,-0.134277344
0.029296875,0.378417969,0.412597656,-0.131835938
0.009765625,0.317382812,0.458984375,-0.124511719
-0.004882812,0.246582031,0.507812500,-0.122070312
-0.017089844,0.183105469,0.549316406,-0.117187500
-0.031738281,0.112304688,0.593261719,-0.102539062
-0.048828125,0.039062500,0.627441406,-0.102539062
-0.061035156,-0.029296875,0.649414062,-0.095214844
-0.075683594,-0.097656250,0.676269531,-0.085449219
-0.085449219,-0.168457031,0.690917969,-0.078125000
-0.095214844,-0.234375000,0.695800781,-0.065917969
-0.100097656,-0.297851562,0.698242188,-0.053710938
-0.109863281,-0.358886719,0.688476562,-0.043945312
-0.119628906,-0.419921875,0.668945312,-0.034179688
-0.122070312,-0.476074219,0.639648438,-0.024414062
-0.129394531,-0.529785156,0.605468750,-0.017089844
-0.129394531,-0.576171875,0.561523438,-0.004882812
-0.129394531,-0.617675781,0.505371094,0.007324219
-0.131835938,-0.656738281,0.449218750,0.017089844
-0.131835938,-0.690917969,0.383300781,0.029296875
-0.126953125,-0.708007812,0.314941406,0.041503906
-0.124511719,-0.729980469,0.239257812,0.051269531
-0.117187500,-0.742187500,0.163574219,0.061035156
-0.112304688,-0.749511719,0.083007812,0.070800781
-0.107421875,-0.747070312,0.004882812,0.080566406
-0.097656250,-0.737304688,-0.068359375,0.092773438
-0.090332031,-0.722656250,-0.144042969,0.100097656
-0.078125000,-0.695800781,-0.214843750,0.109863281
-0.065917969,-0.668945312,-0.285644531,0.114746094
-0.053710938,-0.627441406,-0.349121094,0.122070312
-0.043945312,-0.590820312,-0.407714844,0.129394531
