hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
-0.026855469,0.334472656,-0.268554688,0.161132812
-0.029296875,0.368652344,-0.288085938,0.151367188
-0.031738281,0.393066406,-0.302734375,0.139160156
-0.034179688,0.419921875,-0.310058594,0.126953125
-0.031738281,0.446777344,-0.314941406,0.114746094
-0.031738281,0.468750000,-0.314941406,0.102539062
-0.034179688,0.485839844,-0.312500000,0.083007812
-0.029296875,0.498046875,-0.307617188,0.068359375
-0.029296875,0.510253906,-0.300292969,0.046386719
-0.026855469,0.512695312,-0.292968750,0.029296875
-0.019531250,0.515136719,-0.278320312,0.007324219
-0.012207031,0.515136719,-0.263671875,-0.009765625
-0.002441406,0.500488281,-0.249023438,-0.031738281
0.004882812,0.485839844,-0.234375000,-0.051269531
0.007324219,0.463867188,-0.219726562,-0.070800781
0.017089844,0.437011719,-0.197753906,-0.092773438
0.029296875,0.405273438,-0.180664062,-0.112304688
0.041503906,0.371093750,-0.163574219,-0.134277344
0.048828125,0.329589844,-0.139160156,-0.144042969
0.056152344,0.278320312,-0.119628906,-0.168457031
0.070800781,0.241699219,-0.092773438,-0.178222656
0.080566406,0.187988281,-0.065917969,-0.190429688
0.087890625,0.136718750,-0.041503906,-0.202636719
0.100097656,0.085449219,-0.012207031,-0.212402344
0.102539062,0.036621094,0.019531250,-0.217285156
0.112304688,-0.017089844,0.048828125,-0.217285156
0.117187500,-0.063476562,0.083007812,-0.219726562
0.122070312,-0.109863281,0.114746094,-0.222167969
0.129394531,-0.158691406,0.146484375,-0.219726562
0.139160156,-0.195312500,0.183105469,-0.214843750
0.139160156,-0.239257812,0.209960938,-0.207519531
0.141601562,-0.273437500,0.246582031,-0.197753906
0.146484375,-0.300292969,0.275878906,-0.187988281
0.146484375,-0.329589844,0.310058594,-0.173339844
0.144042969,-0.351562500,0.332031250,-0.161132812
0.144042969,-0.371093750,0.354003906,-0.148925781
0.144042969,-0.383300781,0.373535156,-0.126953125
0.141601562,-0.393066406,0.385742188,-0.112304688
0.131835938,-0.400390625,0.397949219,-0.087890625
0.129394531,-0.405273438,0.397949219,-0.075683594
0.124511719,-0.407714844,0.395507812,-0.058593750
0.119628906,-0.402832031,0.385742188,-0.036621094
0.109863281,-0.395507812,0.371093750,-0.019531250
0.102539062,-0.388183594,0.346679688,-0.007324219
0.097656250,-0.378417969,0.319824219,0.009765625
0.090332031,-0.358886719,0.290527344,0.024414062
0.078125000,-0.344238281,0.251464844,0.039062500
0.070800781,-0.322265625,0.207519531,0.056152344
0.061035156,-0.302734375,0.158691406,0.065917969
0.053710938,-0.278320312,0.112304688,0.080566406
0.043945312,-0.253906250,0.058593750,0.090332031
0.034179688,-0.222167969,0.007324219,0.107421875
0.021972656,-0.197753906,-0.048828125,0.112304688
0.014648438,-0.163574219,-0.097656250,0.119628906
0.000000000,-0.129394531,-0.148925781,0.129394531
-0.007324219,-0.095214844,-0.195312500,0.134277344
-0.017089844,-0.056152344,-0.239257812,0.136718750
-0.029296875,-0.017089844,-0.275878906,0.144042969
-0.034179688,0.026855469,-0.310058594,0.148925781
-0.043945312,0.068359375,-0.336914062,0.151367188
-0.051269531,0.112304688,-0.358886719,0.153808594
-0.058593750,0.156250000,-0.368652344,0.156250000
-0.065917969,0.202636719,-0.375976562,0.158691406
-0.065917969,0.249023438,-0.373535156,0.156250000
-0.070800781,0.297851562,-0.363769531,0.156250000
-0.073242188,0.346679688,-0.354003906,0.156250000
-0.073242188,0.393066406,-0.332031250,0.156250000
-0.073242188,0.437011719,-0.310058594,0.153808594
-0.070800781,0.476074219,-0.283203125,0.146484375
-0.065917969,0.517578125,-0.249023438,0.144042969
-0.063476562,0.554199219,-0.212402344,0.139160156
-0.058593750,0.583496094,-0.175781250,0.131835938
-0.048828125,0.605468750,-0.141601562,0.124511719
-0.043945312,0.627441406,-0.102539062,0.112304688
-0.036621094,0.642089844,-0.068359375,0.102539062
-0.024414062,0.649414062,-0.034179688,0.087890625
-0.017089844,0.649414062,-0.002441406,0.073242188
-0.002441406,0.642089844,0.026855469,0.061035156
0.004882812,0.625000000,0.051269531,0.041503906
0.019531250,0.600585938,0.070800781,0.026855469
0.029296875,0.576171875,0.085449219,0.007324219
0.041503906,0.537109375,0.092773438,-0.012207031
0.056152344,0.498046875,0.100097656,-0.031738281
0.068359375,0.449218750,0.104980469,-0.051269531
0.075683594,0.393066406,0.102539062,-0.075683594
0.087890625,0.336914062,0.100097656,-0.097656250
0.095214844,0.273437500,0.092773438,-0.119628906
0.107421875,0.217285156,0.087890625,-0.136718750
0.109863281,0.151367188,0.083007812,-0.156250000
0.119628906,0.087890625,0.073242188,-0.175781250
0.124511719,0.026855469,0.068359375,-0.192871094
0.129394531,-0.039062500,0.063476562,-0.207519531
0.134277344,-0.092773438,0.058593750,-0.222167969
0.134277344,-0.153808594,0.053710938,-0.234375000
0.136718750,-0.207519531,0.051269531,-0.246582031
0.141601562,-0.256347656,0.053710938,-0.256347656
0.136718750,-0.297851562,0.058593750,-0.253906250
0.134277344,-0.336914062,0.063476562,-0.266113281
0.131835938,-0.371093750,0.070800781,-0.263671875
0.131835938,-0.400390625,0.083007812,-0.258789062
0.131835938,-0.424804688,0.097656250,-0.256347656
0.122070312,-0.441894531,0.114746094,-0.246582031
0.122070312,-0.456542969,0.129394531,-0.239257812
0.117187500,-0.463867188,0.146484375,-0.231933594
0.112304688,-0.468750000,0.161132812,-0.217285156
0.112304688,-0.468750000,0.175781250,-0.202636719
0.102539062,-0.471191406,0.190429688,-0.183105469
0.097656250,-0.458984375,0.205078125,-0.161132812
0.090332031,-0.446777344,0.212402344,-0.144042969
0.085449219,-0.432128906,0.217285156,-0.119628906
0.075683594,-0.419921875,0.222167969,-0.100097656
0.073242188,-0.400390625,0.217285156,-0.078125000
0.065917969,-0.378417969,0.209960938,-0.053710938
0.058593750,-0.356445312,0.200195312,-0.029296875
0.051269531,-0.329589844,0.183105469,-0.004882812
0.043945312,-0.307617188,0.166015625,0.014648438
0.039062500,-0.273437500,0.144042969,0.041503906
0.029296875,-0.244140625,0.117187500,0.063476562
0.021972656,-0.212402344,0.085449219,0.083007812
0.014648438,-0.180664062,0.053710938,0.107421875
0.009765625,-0.144042969,0.029296875,0.124511719
0.000000000,-0.109863281,-0.009765625,0.144042969
-0.009765625,-0.073242188,-0.043945312,0.161132812
-0.017089844,-0.036621094,-0.083007812,0.178222656
-0.021972656,0.007324219,-0.114746094,0.190429688
-0.034179688,0.046386719,-0.148925781,0.202636719
-0.036621094,0.090332031,-0.180664062,0.212402344
-0.041503906,0.136718750,-0.212402344,0.222167969
-0.048828125,0.185546875,-0.234375000,0.229492188
-0.056152344,0.227050781,-0.256347656,0.231933594
-0.063476562,0.273437500,-0.278320312,0.231933594
-0.068359375,0.322265625,-0.295410156,0.234375000
-0.068359375,0.368652344,-0.305175781,0.231933594
-0.068359375,0.415039062,-0.312500000,0.227050781
-0.075683594,0.454101562,-0.322265625,0.219726562
-0.068359375,0.498046875,-0.322265625,0.212402344
-0.068359375,0.537109375,-0.319824219,0.209960938
-0.065917969,0.568847656,-0.317382812,0.192871094
-0.068359375,0.595703125,-0.310058594,0.173339844
-0.061035156,0.617675781,-0.302734375,0.156250000
-0.056152344,0.637207031,-0.290527344,0.139160156
-0.051269531,0.649414062,-0.278320312,0.117187500
-0.043945312,0.651855469,-0.261230469,0.095214844
-0.034179688,0.651855469,-0.249023438,0.073242188
-0.024414062,0.644531250,-0.227050781,0.051269531
-0.012207031,0.627441406,-0.207519531,0.029296875
-0.004882812,0.603027344,-0.192871094,-0.002441406
0.004882812,0.571289062,-0.170898438,-0.029296875
0.017089844,0.534667969,-0.148925781,-0.051269531
0.029296875,0.495605469,-0.122070312,-0.073242188
0.039062500,0.446777344,-0.102539062,-0.102539062
0.051269531,0.393066406,-0.075683594,-0.124511719
0.063476562,0.339355469,-0.051269531,-0.148925781
0.073242188,0.283203125,-0.019531250,-0.168457031
0.080566406,0.214843750,0.012207031,-0.187988281
0.087890625,0.156250000,0.041503906,-0.207519531
0.097656250,0.095214844,0.080566406,-0.222167969
0.104980469,0.034179688,0.112304688,-0.236816406
0.112304688,-0.026855469,0.148925781,-0.246582031
0.114746094,-0.087890625,0.185546875,-0.263671875
0.114746094,-0.141601562,0.219726562,-0.268554688
0.126953125,-0.192871094,0.258789062,-0.273437500
0.126953125,-0.244140625,0.295410156,-0.278320312
0.126953125,-0.288085938,0.327148438,-0.275878906
0.134277344,-0.329589844,0.363769531,-0.273437500
0.131835938,-0.366210938,0.393066406,-0.268554688
0.129394531,-0.395507812,0.419921875,-0.263671875
0.129394531,-0.422363281,0.444335938,-0.256347656
0.129394531,-0.446777344,0.463867188,-0.244140625
0.126953125,-0.461425781,0.480957031,-0.234375000
0.122070312,-0.473632812,0.490722656,-0.224609375
0.119628906,-0.483398438,0.488281250,-0.207519531
0.112304688,-0.488281250,0.485839844,-0.195312500
0.107421875,-0.490722656,0.468750000,-0.185546875
0.104980469,-0.483398438,0.451660156,-0.163574219
0.095214844,-0.478515625,0.424804688,-0.146484375
0.085449219,-0.471191406,0.383300781,-0.129394531
0.078125000,-0.456542969,0.344238281,-0.109863281
0.070800781,-0.439453125,0.297851562,-0.092773438
0.061035156,-0.424804688,0.241699219,-0.078125000
0.053710938,-0.402832031,0.183105469,-0.058593750
0.046386719,-0.380859375,0.117187500,-0.041503906
0.039062500,-0.354003906,0.053710938,-0.021972656
0.024414062,-0.329589844,-0.017089844,-0.007324219
0.017089844,-0.297851562,-0.087890625,0.012207031
0.007324219,-0.266113281,-0.153808594,0.029296875
0.002441406,-0.231933594,-0.224609375,0.046386719
-0.007324219,-0.197753906,-0.288085938,0.061035156
-0.021972656,-0.161132812,-0.351562500,0.075683594
-0.024414062,-0.119628906,-0.407714844,0.092773438
-0.034179688,-0.073242188,-0.456542969,0.109863281
-0.043945312,-0.029296875,-0.498046875,0.124511719
-0.048828125,0.019531250,-0.534667969,0.136718750
-0.056152344,0.068359375,-0.559082031,0.148925781
-0.061035156,0.119628906,-0.578613281,0.161132812
-0.065917969,0.173339844,-0.583496094,0.170898438
-0.070800781,0.227050781,-0.581054688,0.180664062
-0.075683594,0.280761719,-0.576171875,0.187988281
-0.078125000,0.339355469,-0.551757812,0.197753906
-0.080566406,0.388183594,-0.527343750,0.205078125
-0.080566406,0.439453125,-0.495605469,0.207519531
-0.080566406,0.490722656,-0.451660156,0.209960938
-0.075683594,0.544433594,-0.405273438,0.217285156
-0.070800781,0.585937500,-0.354003906,0.217285156
-0.068359375,0.625000000,-0.302734375,0.214843750
-0.056152344,0.664062500,-0.244140625,0.209960938
-0.053710938,0.693359375,-0.183105469,0.205078125
-0.048828125,0.712890625,-0.129394531,0.197753906
-0.036621094,0.725097656,-0.078125000,0.183105469
-0.029296875,0.734863281,-0.021972656,0.173339844
-0.014648438,0.732421875,0.026855469,0.156250000
-0.004882812,0.727539062,0.068359375,0.141601562
0.007324219,0.708007812,0.109863281,0.119628906
0.019531250,0.683593750,0.141601562,0.100097656
0.031738281,0.654296875,0.175781250,0.078125000
0.046386719,0.615234375,0.200195312,0.056152344
0.053710938,0.566406250,0.219726562,0.034179688
0.063476562,0.510253906,0.231933594,0.009765625
0.078125000,0.451660156,0.241699219,-0.014648438
0.085449219,0.390625000,0.249023438,-0.036621094
0.095214844,0.324707031,0.251464844,-0.063476562
0.109863281,0.256347656,0.253906250,-0.083007812
0.109863281,0.180664062,0.249023438,-0.112304688
0.119628906,0.112304688,0.244140625,-0.131835938
0.122070312,0.041503906,0.239257812,-0.151367188
0.126953125,-0.034179688,0.234375000,-0.170898438
0.131835938,-0.102539062,0.227050781,-0.190429688
0.136718750,-0.163574219,0.229492188,-0.205078125
0.139160156,-0.224609375,0.227050781,-0.219726562
0.136718750,-0.283203125,0.224609375,-0.231933594
0.136718750,-0.332031250,0.222167969,-0.239257812
0.136718750,-0.383300781,0.222167969,-0.246582031
0.136718750,-0.424804688,0.231933594,-0.256347656
0.131835938,-0.461425781,0.236816406,-0.256347656
0.129394531,-0.490722656,0.246582031,-0.256347656
0.126953125,-0.515136719,0.251464844,-0.256347656
0.119628906,-0.537109375,0.261230469,-0.249023438
0.117187500,-0.551757812,0.268554688,-0.246582031
0.112304688,-0.561523438,0.275878906,-0.241699219
0.107421875,-0.561523438,0.280761719,-0.234375000
0.100097656,-0.561523438,0.285644531,-0.224609375
0.090332031,-0.561523438,0.278320312,-0.217285156
0.087890625,-0.546875000,0.278320312,-0.202636719
0.080566406,-0.529785156,0.275878906,-0.190429688
0.075683594,-0.512695312,0.266113281,-0.173339844
0.065917969,-0.490722656,0.244140625,-0.163574219
0.056152344,-0.471191406,0.224609375,-0.148925781
0.051269531,-0.439453125,0.200195312,-0.131835938
0.041503906,-0.410156250,0.173339844,-0.114746094
0.034179688,-0.378417969,0.139160156,-0.102539062
0.026855469,-0.341796875,0.102539062,-0.085449219
0.019531250,-0.305175781,0.065917969,-0.065917969
0.007324219,-0.266113281,0.021972656,-0.048828125
0.002441406,-0.224609375,-0.019531250,-0.026855469
-0.004882812,-0.180664062,-0.063476562,-0.012207031
-0.012207031,-0.136718750,-0.109863281,0.004882812
-0.019531250,-0.087890625,-0.151367188,0.029296875
-0.026855469,-0.036621094,-0.192871094,0.046386719
-0.031738281,0.009765625,-0.231933594,0.065917969
-0.034179688,0.065917969,-0.268554688,0.087890625
-0.043945312,0.114746094,-0.302734375,0.107421875
-0.046386719,0.168457031,-0.336914062,0.124511719
-0.048828125,0.222167969,-0.363769531,0.141601562
-0.053710938,0.278320312,-0.390625000,0.161132812
-0.056152344,0.334472656,-0.407714844,0.175781250
-0.058593750,0.383300781,-0.424804688,0.195312500
-0.056152344,0.439453125,-0.429687500,0.209960938
-0.056152344,0.493164062,-0.432128906,0.229492188
-0.056152344,0.539550781,-0.437011719,0.241699219
-0.051269531,0.583496094,-0.434570312,0.249023438
-0.048828125,0.625000000,-0.427246094,0.258789062
-0.043945312,0.661621094,-0.417480469,0.263671875
-0.036621094,0.695800781,-0.400390625,0.266113281
-0.029296875,0.720214844,-0.383300781,0.270996094
-0.017089844,0.739746094,-0.366210938,0.266113281
-0.012207031,0.749511719,-0.346679688,0.261230469
-0.004882812,0.756835938,-0.319824219,0.258789062
0.007324219,0.751953125,-0.295410156,0.246582031
0.014648438,0.742187500,-0.270996094,0.231933594
0.024414062,0.720214844,-0.246582031,0.214843750
0.034179688,0.700683594,-0.212402344,0.200195312
0.048828125,0.661621094,-0.187988281,0.178222656
0.058593750,0.620117188,-0.158691406,0.156250000
0.068359375,0.571289062,-0.129394531,0.126953125
0.078125000,0.520019531,-0.095214844,0.100097656
0.085449219,0.458984375,-0.063476562,0.070800781
0.092773438,0.393066406,-0.029296875,0.039062500
0.102539062,0.327148438,0.004882812,0.009765625
0.107421875,0.261230469,0.043945312,-0.021972656
0.112304688,0.190429688,0.087890625,-0.051269531
0.119628906,0.119628906,0.131835938,-0.080566406
0.124511719,0.048828125,0.170898438,-0.112304688
0.129394531,-0.024414062,0.217285156,-0.136718750
0.129394531,-0.090332031,0.261230469,-0.166015625
0.134277344,-0.156250000,0.302734375,-0.197753906
0.134277344,-0.212402344,0.354003906,-0.212402344
0.134277344,-0.268554688,0.400390625,-0.231933594
0.134277344,-0.327148438,0.441894531,-0.251464844
0.134277344,-0.373535156,0.483398438,-0.266113281
0.129394531,-0.422363281,0.520019531,-0.280761719
0.129394531,-0.458984375,0.556640625,-0.288085938
0.126953125,-0.490722656,0.585937500,-0.297851562
0.119628906,-0.522460938,0.615234375,-0.300292969
0.119628906,-0.544433594,0.632324219,-0.302734375
0.114746094,-0.561523438,0.646972656,-0.302734375
0.112304688,-0.573730469,0.651855469,-0.295410156
0.107421875,-0.585937500,0.646972656,-0.290527344
0.100097656,-0.585937500,0.634765625,-0.280761719
0.092773438,-0.585937500,0.612792969,-0.270996094
0.090332031,-0.576171875,0.588378906,-0.256347656
0.083007812,-0.568847656,0.546875000,-0.241699219
0.073242188,-0.554199219,0.500488281,-0.227050781
0.068359375,-0.534667969,0.446777344,-0.207519531
0.061035156,-0.510253906,0.388183594,-0.185546875
0.051269531,-0.488281250,0.317382812,-0.166015625
0.043945312,-0.458984375,0.244140625,-0.148925781
0.039062500,-0.424804688,0.161132812,-0.119628906
0.029296875,-0.390625000,0.085449219,-0.097656250
0.021972656,-0.354003906,0.002441406,-0.070800781
0.009765625,-0.312500000,-0.080566406,-0.046386719
0.002441406,-0.270996094,-0.166015625,-0.026855469
-0.002441406,-0.222167969,-0.246582031,0.002441406
-0.009765625,-0.173339844,-0.319824219,0.026855469
-0.021972656,-0.126953125,-0.397949219,0.048828125
-0.024414062,-0.073242188,-0.458984375,0.075683594
-0.031738281,-0.014648438,-0.520019531,0.097656250
-0.039062500,0.041503906,-0.571289062,0.117187500
-0.046386719,0.097656250,-0.615234375,0.139160156
-0.048828125,0.158691406,-0.649414062,0.156250000
-0.053710938,0.214843750,-0.673828125,0.175781250
-0.061035156,0.275878906,-0.690917969,0.190429688
-0.061035156,0.336914062,-0.698242188,0.200195312
-0.070800781,0.393066406,-0.693359375,0.214843750
-0.068359375,0.451660156,-0.681152344,0.222167969
-0.070800781,0.505371094,-0.661621094,0.231933594
-0.070800781,0.554199219,-0.632324219,0.234375000
-0.068359375,0.603027344,-0.598144531,0.236816406
-0.065917969,0.646972656,-0.556640625,0.239257812
-0.061035156,0.686035156,-0.505371094,0.239257812
-0.058593750,0.712890625,-0.458984375,0.227050781
-0.051269531,0.739746094,-0.405273438,0.222167969
-0.046386719,0.756835938,-0.349121094,0.212402344
-0.039062500,0.766601562,-0.290527344,0.202636719
-0.031738281,0.771484375,-0.234375000,0.187988281
