hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
0.087890625,0.368652344,0.275878906,0.058593750
0.107421875,0.319824219,0.329589844,0.048828125
0.119628906,0.268554688,0.375976562,0.043945312
0.131835938,0.207519531,0.424804688,0.031738281
0.146484375,0.148925781,0.466308594,0.017089844
0.161132812,0.090332031,0.510253906,0.007324219
0.175781250,0.036621094,0.556640625,-0.002441406
0.183105469,-0.019531250,0.595703125,-0.012207031
0.187988281,-0.085449219,0.625000000,-0.029296875
0.195312500,-0.136718750,0.664062500,-0.039062500
0.205078125,-0.185546875,0.695800781,-0.051269531
0.212402344,-0.234375000,0.727539062,-0.061035156
0.214843750,-0.278320312,0.756835938,-0.073242188
0.212402344,-0.324707031,0.776367188,-0.083007812
0.219726562,-0.358886719,0.798339844,-0.092773438
0.219726562,-0.385742188,0.817871094,-0.102539062
0.219726562,-0.415039062,0.822753906,-0.109863281
0.217285156,-0.441894531,0.827636719,-0.119628906
0.209960938,-0.456542969,0.822753906,-0.126953125
0.209960938,-0.468750000,0.822753906,-0.134277344
0.205078125,-0.476074219,0.803222656,-0.136718750
0.197753906,-0.478515625,0.778808594,-0.144042969
0.192871094,-0.480957031,0.747070312,-0.144042969
0.187988281,-0.471191406,0.710449219,-0.144042969
0.173339844,-0.461425781,0.659179688,-0.146484375
0.161132812,-0.454101562,0.595703125,-0.146484375
0.148925781,-0.434570312,0.529785156,-0.141601562
0.134277344,-0.410156250,0.456542969,-0.136718750
0.124511719,-0.383300781,0.371093750,-0.126953125
0.109863281,-0.361328125,0.275878906,-0.122070312
0.090332031,-0.332031250,0.175781250,-0.114746094
0.080566406,-0.295410156,0.078125000,-0.100097656
0.061035156,-0.261230469,-0.031738281,-0.087890625
0.043945312,-0.229492188,-0.144042969,-0.078125000
0.026855469,-0.192871094,-0.258789062,-0.063476562
0.007324219,-0.156250000,-0.375976562,-0.046386719
-0.007324219,-0.112304688,-0.488281250,-0.031738281
-0.031738281,-0.070800781,-0.595703125,-0.012207031
-0.043945312,-0.036621094,-0.705566406,0.000000000
-0.063476562,0.009765625,-0.800781250,0.017089844
-0.078125000,0.048828125,-0.898437500,0.034179688
-0.095214844,0.090332031,-0.979003906,0.046386719
-0.104980469,0.134277344,-1.052246094,0.058593750
-0.122070312,0.173339844,-1.105957031,0.070800781
-0.134277344,0.212402344,-1.157226562,0.080566406
-0.141601562,0.253906250,-1.181640625,0.090332031
-0.151367188,0.292968750,-1.198730469,0.097656250
-0.161132812,0.324707031,-1.203613281,0.097656250
-0.166015625,0.366210938,-1.186523438,0.102539062
-0.168457031,0.402832031,-1.154785156,0.104980469
-0.166015625,0.434570312,-1.113281250,0.102539062
-0.166015625,0.461425781,-1.054687500,0.095214844
-0.166015625,0.490722656,-0.981445312,0.085449219
-0.156250000,0.515136719,-0.900878906,0.080566406
-0.146484375,0.532226562,-0.803222656,0.073242188
-0.134277344,0.551757812,-0.700683594,0.063476562
-0.124511719,0.556640625,-0.595703125,0.051269531
-0.117187500,0.561523438,-0.476074219,0.036621094
-0.100097656,0.568847656,-0.358886719,0.026855469
-0.080566406,0.566406250,-0.236816406,0.017089844
-0.063476562,0.556640625,-0.114746094,0.002441406
-0.046386719,0.539550781,0.004882812,-0.009765625
-0.031738281,0.517578125,0.117187500,-0.024414062
-0.012207031,0.493164062,0.229492188,-0.031738281
0.009765625,0.466308594,0.336914062,-0.039062500
0.031738281,0.434570312,0.432128906,-0.048828125
0.051269531,0.393066406,0.522460938,-0.056152344
0.068359375,0.354003906,0.605468750,-0.061035156
0.095214844,0.314941406,0.681152344,-0.061035156
0.107421875,0.261230469,0.744628906,-0.058593750
0.126953125,0.212402344,0.793457031,-0.063476562
0.146484375,0.158691406,0.842285156,-0.061035156
0.161132812,0.109863281,0.883789062,-0.056152344
0.180664062,0.056152344,0.910644531,-0.051269531
0.187988281,0.007324219,0.932617188,-0.048828125
0.205078125,-0.043945312,0.944824219,-0.041503906
0.214843750,-0.092773438,0.942382812,-0.039062500
0.229492188,-0.136718750,0.947265625,-0.029296875
0.236816406,-0.183105469,0.935058594,-0.021972656
0.234375000,-0.229492188,0.910644531,-0.017089844
0.241699219,-0.266113281,0.891113281,-0.014648438
0.249023438,-0.297851562,0.866699219,-0.007324219
0.253906250,-0.327148438,0.830078125,-0.002441406
0.251464844,-0.356445312,0.788574219,0.000000000
0.246582031,-0.383300781,0.739746094,0.000000000
0.244140625,-0.400390625,0.690917969,0.000000000
0.236816406,-0.412597656,0.639648438,0.000000000
0.231933594,-0.424804688,0.578613281,-0.002441406
0.222167969,-0.434570312,0.515136719,-0.007324219
0.212402344,-0.432128906,0.454101562,-0.012207031
0.200195312,-0.432128906,0.378417969,-0.017089844
0.183105469,-0.432128906,0.305175781,-0.026855469
0.168457031,-0.422363281,0.227050781,-0.036621094
0.153808594,-0.407714844,0.148925781,-0.041503906
0.139160156,-0.388183594,0.070800781,-0.048828125
0.117187500,-0.371093750,-0.014648438,-0.058593750
0.092773438,-0.351562500,-0.102539062,-0.065917969
0.075683594,-0.324707031,-0.180664062,-0.070800781
0.056152344,-0.295410156,-0.266113281,-0.075683594
0.039062500,-0.263671875,-0.346679688,-0.080566406
0.017089844,-0.231933594,-0.424804688,-0.083007812
-0.009765625,-0.197753906,-0.507812500,-0.090332031
-0.026855469,-0.161132812,-0.581054688,-0.087890625
-0.046386719,-0.124511719,-0.649414062,-0.090332031
-0.065917969,-0.080566406,-0.710449219,-0.085449219
-0.085449219,-0.043945312,-0.766601562,-0.078125000
-0.104980469,-0.007324219,-0.817871094,-0.080566406
-0.122070312,0.036621094,-0.856933594,-0.073242188
-0.136718750,0.075683594,-0.886230469,-0.061035156
-0.146484375,0.117187500,-0.908203125,-0.056152344
-0.163574219,0.156250000,-0.922851562,-0.048828125
-0.170898438,0.202636719,-0.920410156,-0.039062500
-0.175781250,0.241699219,-0.910644531,-0.031738281
-0.183105469,0.275878906,-0.893554688,-0.021972656
-0.183105469,0.317382812,-0.864257812,-0.014648438
-0.183105469,0.351562500,-0.825195312,-0.007324219
-0.178222656,0.388183594,-0.773925781,0.004882812
-0.173339844,0.419921875,-0.720214844,0.009765625
-0.170898438,0.449218750,-0.659179688,0.017089844
-0.163574219,0.471191406,-0.593261719,0.021972656
-0.151367188,0.498046875,-0.520019531,0.026855469
-0.136718750,0.517578125,-0.444335938,0.034179688
-0.119628906,0.532226562,-0.366210938,0.036621094
-0.107421875,0.539550781,-0.285644531,0.041503906
-0.092773438,0.541992188,-0.209960938,0.036621094
-0.070800781,0.541992188,-0.136718750,0.036621094
-0.051269531,0.541992188,-0.053710938,0.039062500
-0.036621094,0.527343750,0.017089844,0.036621094
-0.017089844,0.510253906,0.083007812,0.036621094
0.004882812,0.493164062,0.148925781,0.031738281
0.024414062,0.466308594,0.209960938,0.031738281
0.048828125,0.437011719,0.266113281,0.029296875
0.065917969,0.405273438,0.317382812,0.029296875
0.078125000,0.363769531,0.356445312,0.019531250
0.097656250,0.322265625,0.400390625,0.017089844
0.117187500,0.283203125,0.439453125,0.014648438
0.131835938,0.239257812,0.473632812,0.007324219
0.144042969,0.190429688,0.500488281,0.002441406
0.158691406,0.144042969,0.529785156,-0.002441406
0.173339844,0.097656250,0.554199219,-0.004882812
0.183105469,0.053710938,0.581054688,-0.004882812
0.195312500,0.007324219,0.598144531,-0.012207031
0.200195312,-0.036621094,0.622558594,-0.017089844
0.205078125,-0.083007812,0.637207031,-0.021972656
0.214843750,-0.119628906,0.659179688,-0.029296875
0.214843750,-0.158691406,0.678710938,-0.026855469
0.222167969,-0.190429688,0.688476562,-0.034179688
0.222167969,-0.224609375,0.698242188,-0.039062500
0.219726562,-0.256347656,0.703125000,-0.043945312
0.222167969,-0.275878906,0.712890625,-0.046386719
0.217285156,-0.300292969,0.715332031,-0.048828125
0.214843750,-0.319824219,0.708007812,-0.051269531
0.214843750,-0.336914062,0.698242188,-0.053710938
0.212402344,-0.344238281,0.688476562,-0.056152344
0.202636719,-0.354003906,0.666503906,-0.056152344
0.192871094,-0.366210938,0.634765625,-0.061035156
0.187988281,-0.366210938,0.600585938,-0.061035156
0.175781250,-0.366210938,0.563964844,-0.058593750
0.168457031,-0.363769531,0.512695312,-0.058593750
0.151367188,-0.363769531,0.451660156,-0.058593750
0.139160156,-0.356445312,0.385742188,-0.056152344
0.126953125,-0.344238281,0.312500000,-0.051269531
0.104980469,-0.336914062,0.231933594,-0.046386719
0.090332031,-0.324707031,0.144042969,-0.048828125
0.073242188,-0.312500000,0.048828125,-0.043945312
0.056152344,-0.292968750,-0.036621094,-0.036621094
0.041503906,-0.273437500,-0.134277344,-0.031738281
0.019531250,-0.256347656,-0.239257812,-0.019531250
0.000000000,-0.229492188,-0.339355469,-0.014648438
-0.017089844,-0.207519531,-0.439453125,-0.004882812
-0.036621094,-0.180664062,-0.537109375,0.004882812
-0.056152344,-0.156250000,-0.627441406,0.012207031
-0.078125000,-0.126953125,-0.720214844,0.017089844
-0.092773438,-0.095214844,-0.795898438,0.026855469
-0.109863281,-0.056152344,-0.864257812,0.034179688
-0.122070312,-0.021972656,-0.925292969,0.041503906
-0.139160156,0.017089844,-0.979003906,0.048828125
-0.151367188,0.058593750,-1.015625000,0.051269531
-0.158691406,0.102539062,-1.042480469,0.058593750
-0.168457031,0.144042969,-1.052246094,0.061035156
-0.175781250,0.187988281,-1.052246094,0.056152344
-0.180664062,0.234375000,-1.037597656,0.058593750
-0.185546875,0.275878906,-1.013183594,0.051269531
-0.180664062,0.327148438,-0.971679688,0.048828125
-0.175781250,0.371093750,-0.917968750,0.048828125
-0.166015625,0.417480469,-0.856933594,0.043945312
-0.161132812,0.454101562,-0.788574219,0.029296875
-0.151367188,0.490722656,-0.708007812,0.021972656
-0.139160156,0.529785156,-0.617675781,0.009765625
-0.126953125,0.559082031,-0.524902344,0.004882812
-0.109863281,0.583496094,-0.427246094,-0.007324219
-0.092773438,0.605468750,-0.327148438,-0.017089844
-0.075683594,0.620117188,-0.227050781,-0.024414062
-0.056152344,0.627441406,-0.129394531,-0.034179688
-0.041503906,0.629882812,-0.029296875,-0.041503906
-0.019531250,0.622558594,0.061035156,-0.048828125
0.000000000,0.607910156,0.146484375,-0.063476562
0.026855469,0.593261719,0.234375000,-0.065917969
0.046386719,0.566406250,0.312500000,-0.070800781
0.061035156,0.529785156,0.383300781,-0.073242188
0.085449219,0.490722656,0.444335938,-0.078125000
0.104980469,0.449218750,0.502929688,-0.075683594
0.124511719,0.400390625,0.559082031,-0.073242188
0.144042969,0.341796875,0.605468750,-0.073242188
0.151367188,0.280761719,0.642089844,-0.070800781
0.168457031,0.222167969,0.676269531,-0.063476562
0.183105469,0.161132812,0.708007812,-0.058593750
0.200195312,0.097656250,0.734863281,-0.051269531
0.207519531,0.029296875,0.751953125,-0.046386719
0.209960938,-0.039062500,0.761718750,-0.043945312
0.222167969,-0.100097656,0.773925781,-0.034179688
0.229492188,-0.163574219,0.781250000,-0.029296875
0.231933594,-0.219726562,0.781250000,-0.024414062
0.236816406,-0.278320312,0.778808594,-0.019531250
0.234375000,-0.329589844,0.771484375,-0.014648438
0.234375000,-0.375976562,0.759277344,-0.012207031
0.229492188,-0.419921875,0.744628906,-0.004882812
0.227050781,-0.456542969,0.725097656,-0.002441406
0.224609375,-0.490722656,0.693359375,-0.009765625
0.222167969,-0.507812500,0.671386719,-0.002441406
0.209960938,-0.527343750,0.634765625,-0.002441406
0.200195312,-0.544433594,0.590820312,-0.007324219
0.190429688,-0.544433594,0.549316406,-0.007324219
0.178222656,-0.537109375,0.502929688,-0.007324219
0.168457031,-0.529785156,0.449218750,-0.009765625
0.153808594,-0.517578125,0.388183594,-0.014648438
0.136718750,-0.502929688,0.317382812,-0.017089844
0.126953125,-0.473632812,0.251464844,-0.019531250
0.102539062,-0.441894531,0.178222656,-0.021972656
0.090332031,-0.412597656,0.100097656,-0.026855469
0.070800781,-0.373535156,0.021972656,-0.029296875
0.053710938,-0.334472656,-0.065917969,-0.031738281
0.031738281,-0.288085938,-0.146484375,-0.029296875
0.014648438,-0.241699219,-0.224609375,-0.024414062
-0.004882812,-0.195312500,-0.310058594,-0.026855469
-0.024414062,-0.141601562,-0.393066406,-0.024414062
-0.036621094,-0.092773438,-0.466308594,-0.019531250
-0.056152344,-0.041503906,-0.544433594,-0.014648438
-0.075683594,0.004882812,-0.615234375,-0.009765625
-0.087890625,0.056152344,-0.678710938,-0.004882812
-0.100097656,0.100097656,-0.734863281,0.002441406
-0.107421875,0.153808594,-0.776367188,0.009765625
-0.126953125,0.195312500,-0.815429688,0.014648438
-0.136718750,0.236816406,-0.852050781,0.021972656
-0.139160156,0.275878906,-0.871582031,0.019531250
-0.146484375,0.317382812,-0.881347656,0.029296875
-0.146484375,0.354003906,-0.881347656,0.034179688
-0.151367188,0.385742188,-0.871582031,0.036621094
-0.156250000,0.410156250,-0.854492188,0.036621094
-0.151367188,0.437011719,-0.832519531,0.034179688
-0.148925781,0.463867188,-0.788574219,0.036621094
-0.139160156,0.483398438,-0.747070312,0.039062500
-0.134277344,0.500488281,-0.695800781,0.031738281
-0.131835938,0.510253906,-0.642089844,0.026855469
-0.117187500,0.517578125,-0.578613281,0.019531250
-0.104980469,0.524902344,-0.510253906,0.014648438
-0.097656250,0.524902344,-0.437011719,0.014648438
-0.078125000,0.517578125,-0.368652344,0.002441406
-0.070800781,0.505371094,-0.300292969,-0.009765625
-0.053710938,0.495605469,-0.224609375,-0.012207031
-0.036621094,0.478515625,-0.148925781,-0.021972656
-0.019531250,0.461425781,-0.083007812,-0.029296875
-0.004882812,0.432128906,-0.014648438,-0.039062500
0.009765625,0.400390625,0.043945312,-0.048828125
0.029296875,0.371093750,0.109863281,-0.051269531
0.043945312,0.339355469,0.166015625,-0.056152344
0.058593750,0.302734375,0.224609375,-0.061035156
0.073242188,0.263671875,0.273437500,-0.065917969
0.087890625,0.219726562,0.322265625,-0.070800781
0.104980469,0.180664062,0.361328125,-0.073242188
0.119628906,0.141601562,0.415039062,-0.068359375
0.129394531,0.095214844,0.449218750,-0.073242188
0.141601562,0.051269531,0.488281250,-0.073242188
0.158691406,0.012207031,0.524902344,-0.073242188
0.168457031,-0.029296875,0.559082031,-0.070800781
0.173339844,-0.065917969,0.585937500,-0.068359375
0.185546875,-0.102539062,0.617675781,-0.068359375
0.192871094,-0.139160156,0.642089844,-0.063476562
0.202636719,-0.168457031,0.671386719,-0.058593750
0.207519531,-0.200195312,0.693359375,-0.058593750
0.205078125,-0.231933594,0.705566406,-0.058593750
0.209960938,-0.251464844,0.722656250,-0.051269531
0.212402344,-0.273437500,0.737304688,-0.046386719
0.217285156,-0.285644531,0.744628906,-0.043945312
0.214843750,-0.305175781,0.747070312,-0.043945312
0.212402344,-0.317382812,0.739746094,-0.041503906
0.212402344,-0.319824219,0.732421875,-0.034179688
0.205078125,-0.329589844,0.715332031,-0.031738281
0.197753906,-0.334472656,0.690917969,-0.031738281
0.192871094,-0.334472656,0.656738281,-0.034179688
0.185546875,-0.332031250,0.620117188,-0.031738281
0.173339844,-0.324707031,0.573730469,-0.026855469
0.156250000,-0.319824219,0.520019531,-0.024414062
0.146484375,-0.314941406,0.451660156,-0.024414062
0.131835938,-0.300292969,0.380859375,-0.021972656
0.117187500,-0.285644531,0.305175781,-0.017089844
0.100097656,-0.273437500,0.219726562,-0.014648438
0.080566406,-0.261230469,0.129394531,-0.007324219
0.061035156,-0.239257812,0.034179688,-0.004882812
0.043945312,-0.224609375,-0.065917969,0.000000000
0.026855469,-0.197753906,-0.161132812,0.007324219
0.007324219,-0.178222656,-0.261230469,0.012207031
-0.017089844,-0.161132812,-0.368652344,0.014648438
-0.034179688,-0.134277344,-0.461425781,0.029296875
-0.051269531,-0.104980469,-0.554199219,0.036621094
-0.068359375,-0.078125000,-0.642089844,0.041503906
-0.087890625,-0.053710938,-0.722656250,0.051269531
-0.104980469,-0.026855469,-0.800781250,0.053710938
-0.117187500,0.009765625,-0.856933594,0.061035156
-0.129394531,0.039062500,-0.908203125,0.068359375
-0.139160156,0.070800781,-0.947265625,0.070800781
-0.148925781,0.100097656,-0.979003906,0.073242188
-0.158691406,0.131835938,-0.998535156,0.070800781
-0.158691406,0.166015625,-0.996093750,0.073242188
-0.163574219,0.202636719,-0.983886719,0.073242188
-0.161132812,0.239257812,-0.959472656,0.065917969
-0.161132812,0.273437500,-0.922851562,0.061035156
-0.156250000,0.307617188,-0.874023438,0.056152344
-0.148925781,0.341796875,-0.812988281,0.053710938
-0.144042969,0.373535156,-0.747070312,0.041503906
-0.131835938,0.400390625,-0.671386719,0.029296875
-0.122070312,0.424804688,-0.588378906,0.021972656
-0.102539062,0.456542969,-0.495605469,0.012207031
-0.090332031,0.471191406,-0.402832031,0.002441406
-0.078125000,0.490722656,-0.305175781,-0.009765625
-0.063476562,0.500488281,-0.214843750,-0.021972656
-0.043945312,0.505371094,-0.122070312,-0.034179688
-0.024414062,0.515136719,-0.024414062,-0.041503906
-0.009765625,0.510253906,0.063476562,-0.053710938
0.004882812,0.500488281,0.144042969,-0.065917969
0.024414062,0.490722656,0.222167969,-0.073242188
0.041503906,0.473632812,0.292968750,-0.078125000
0.063476562,0.456542969,0.361328125,-0.083007812
0.075683594,0.427246094,0.415039062,-0.087890625
0.087890625,0.390625000,0.461425781,-0.095214844
0.109863281,0.358886719,0.505371094,-0.097656250
0.119628906,0.322265625,0.541992188,-0.090332031
0.139160156,0.283203125,0.571289062,-0.095214844
0.148925781,0.236816406,0.588378906,-0.095214844
0.156250000,0.187988281,0.603027344,-0.100097656
0.170898438,0.146484375,0.617675781,-0.092773438
0.175781250,0.095214844,0.625000000,-0.087890625
0.183105469,0.046386719,0.622558594,-0.087890625
0.190429688,-0.004882812,0.617675781,-0.085449219
0.195312500,-0.046386719,0.615234375,-0.080566406
