duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.775,0.01877307891845703,-0.2855677604675293,0.4387509822845459,-0.006842613220214844,0.044268131256103516,-0.0049707889556884766
0.78,0.01877307891845703,-0.2855677604675293,0.4387509822845459,-0.007825851440429688,0.04745817184448242,-0.0061337947845458984
0.785,0.02297496795654297,-0.3230106830596924,0.5471329689025879,0.0001862049102783203,0.026746511459350586,0.004767894744873047
0.79,0.03143596649169922,-0.31019043922424316,0.5311698913574219,0.004959821701049805,0.03672337532043457,0.014876365661621094
0.795,0.018038272857666016,-0.33138060569763184,0.5598487854003906,0.013739585876464844,0.03501725196838379,0.030501604080200195
0.8,0.021871566772460938,-0.3343648910522461,0.5776362419128418,-0.005849599838256836,0.0316774845123291,-0.005429506301879883
0.805,0.03188347816467285,-0.3356893062591553,0.6038999557495117,0.010787010192871094,0.031229019165039062,0.02476191520690918
0.81,0.030545949935913086,-0.32080864906311035,0.5581798553466797,0.009973526000976562,0.04065370559692383,0.024317502975463867
0.815,0.027100563049316406,-0.3403294086456299,0.6073479652404785,0.003168821334838867,0.03377866744995117,0.011248350143432617
0.82,0.040221452713012695,-0.310941219329834,0.5525431632995605,0.01097249984741211,0.03431868553161621,0.02543044090270996
0.825,0.024932146072387695,-0.353776216506958,0.644585132598877,-0.004281044006347656,0.037859201431274414,-0.0015256404876708984
0.83,0.022346019744873047,-0.34692835807800293,0.617161750793457,-0.005497455596923828,0.03868675231933594,-0.0035583972930908203
0.835,0.0335240364074707,-0.3472316265106201,0.6422438621520996,0.010825872421264648,0.04115891456604004,0.025888919830322266
0.84,0.021071672439575195,-0.3517947196960449,0.6297636032104492,-0.007313728332519531,0.040471553802490234,-0.006479740142822266
0.845,0.021071672439575195,-0.3517947196960449,0.6297636032104492,-0.007313728332519531,0.040471553802490234,-0.006479740142822266
0.85,0.020476579666137695,-0.35157275199890137,0.6277256011962891,-0.00600433349609375,0.04279971122741699,-0.0037467479705810547
0.855,0.02983403205871582,-0.3464629650115967,0.6320734024047852,0.004054546356201172,0.05227088928222656,0.015286922454833984
0.86,0.02983403205871582,-0.3464629650115967,0.6320734024047852,0.002995014190673828,0.05576801300048828,0.01390838623046875
0.865,0.031594276428222656,-0.3452458381652832,0.6320734024047852,0.0016188621520996094,0.06320738792419434,0.012539148330688477
0.87,0.02957010269165039,-0.3753795623779297,0.7260327339172363,0.00409388542175293,0.042634010314941406,0.014106988906860352
0.875,0.02828192710876465,-0.3878488540649414,0.7675437927246094,-0.0025415420532226562,0.04977869987487793,0.003475189208984375
0.88,0.02386951446533203,-0.3871917724609375,0.7569046020507812,0.003238677978515625,0.03673529624938965,0.011785507202148438
