duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.0,-0.001488574172643321,0.005670231350702062,0.0010677148609256754,-0.00025373667866491903,-0.0020025832258064764,-0.0010331382634729963
0.00125,-0.00194857441568126,0.006774231375199571,0.0008837153225040445,0.0002265042408376985,-8.844612903228383e-05,-0.0014899152095807777
0.0025,-0.0012125743993495874,0.0064982311362445505,0.0011597146301364908,0.00075249376963351,-0.0004935429032258305,-0.001189124790419105
0.00375,-0.0012125743993495874,0.0064982311362445505,0.0011597146301364908,0.00075249376963351,-0.0004935429032258305,-0.001189124790419105
0.005,-0.0015805744075154237,0.0053942311117470415,0.001435713937768937,0.0004948883459613669,-0.002121426874832525,-0.0008932243401193335
0.00625,-0.0015805744075154237,0.0053942311117470415,0.001435713937768937,0.0004948883459613669,-0.002121426874832525,-0.0008932243401193335
0.0075,-0.0015805744075154237,0.0053942311117470415,0.001435713937768937,0.0004948883459613669,-0.002121426874832525,-0.0008932243401193335
0.00875,-0.0013965744034325055,0.005210231573325411,0.001435713937768937,0.0006315536157084876,-0.002398982015794332,-0.0008978941245535929
0.01,-0.0011205741644774846,0.005762231119912878,0.0015277137069797525,0.0008337459250025016,-0.0015962728422403046,-0.000802080071881317
0.01125,-0.0011205741644774846,0.005762231119912878,0.0015277137069797525,0.0008337459250025016,-0.0015962728422403046,-0.000802080071881317
0.0125,-0.0011205741644774846,0.005762231119912878,0.0015277137069797525,0.0008337459250025016,-0.0015962728422403046,-0.000802080071881317
0.01375,-0.0023165744238470964,0.006130231128078714,0.0011597146301364908,-1.1760308389280674e-05,-0.001071093811040362,-0.0012113710211782633
0.015,-0.0023165744238470964,0.006130231128078714,0.0011597146301364908,-1.1760308389280674e-05,-0.001071093811040362,-0.0012113710211782633
0.01625,-0.0023165744238470964,0.006130231128078714,0.0011597146301364908,-1.1760308389280674e-05,-0.001071093811040362,-0.0012113710211782633
0.0175,-0.0023165744238470964,0.006130231128078714,0.0011597146301364908,-9.592448908468231e-06,-0.0010748274040114011,-0.0012132922912574048
0.01875,-0.0018565741808091573,0.006590230905455366,0.0010677148609256754,0.0003212632898780721,-0.0004033981441605092,-0.001315421796479893
0.02,-0.0018565741808091573,0.006590230905455366,0.0010677148609256754,0.0003212632898780721,-0.0004033981441605092,-0.001315421796479893
0.02125,-0.0022245741889749936,0.006774231375199571,0.0009757150917148599,6.61614628733936e-05,-0.00014824612770011902,-0.0014225966319485125
0.0225,-0.0022245741889749936,0.006774231375199571,0.0009757150917148599,6.61614628733936e-05,-0.00014824612770011902,-0.0014225966319485125
0.02375,-0.0022245741889749936,0.006774231375199571,0.0009757150917148599,6.799554295404582e-05,-0.00015197034844808763,-0.0014241861872885883
0.025,-0.00259257419714083,0.006774231375199571,0.0007917118280029306,-0.00019322084476281875,-0.0001556930066943761,-0.0016262473376809639
0.02625,-0.00259257419714083,0.006774231375199571,0.0007917118280029306,-0.00019322084476281875,-0.0001556930066943761,-0.0016262473376809639
0.0275,-0.00259257419714083,0.006774231375199571,0.0007917118280029306,-0.00019322084476281875,-0.0001556930066943761,-0.0016262473376809639
0.02875,-0.00259257419714083,0.006774231375199571,0.0007917118280029306,-0.00019322084476281875,-0.0001556930066943761,-0.0016262473376809639
0.03,-0.001488574172643321,0.005302231342536226,0.0017117132454013834,0.0005974860991478097,-0.0023199302259275523,-0.0006250914405134464
0.03125,-0.0012125743993495874,0.00622223089728953,0.0013437141685581216,-5.833390167121408e-05,0.00010693088598847517,-0.0015288861474967441
0.0325,-0.0011205741644774846,0.005118230872792021,0.0017117132454013834,0.0008696455063872837,-0.002612288492943572,-0.000632800757515671
0.03375,-0.0011205741644774846,0.005118230872792021,0.0017117132454013834,0.0008696455063872837,-0.002612288492943572,-0.000632800757515671
0.035,-0.00259257419714083,0.006866231144410387,0.0007917118280029306,-0.00018100149725859375,-5.038574243022842e-05,-0.0016365262730896266
0.03625,-0.00259257419714083,0.006774231375199571,0.0010677148609256754,-0.00017972531136512156,-0.0001891266017603338,-0.001336771143630136
0.0375,-0.00259257419714083,0.006590230905455366,0.0009757150917148599,-0.00017850501821649756,-0.00046289814560313003,-0.0014380143901403658
0.03875,-0.002776574201223748,0.006774231375199571,0.0009757150917148599,-0.0003088380128828533,-0.00019653909469085143,-0.001438938636104968
0.04,-0.0015805744075154237,0.0053942311117470415,0.0006077122895812997,0.0005480559672904235,-0.0022294292196325463,-0.0018416743840996216
0.04125,-0.0015805744075154237,0.0053942311117470415,0.0006077122895812997,0.0005480559672904235,-0.0022294292196325463,-0.0018416743840996216
0.0425,-0.0015805744075154237,0.0053942311117470415,0.0006077122895812997,0.0005480559672904235,-0.0022294292196325463,-0.0018416743840996216
0.04375,-0.0010285743952666692,0.004198231318038717,0.002263711860666276,0.000945369912982566,-0.003995946231160837,-3.9037852962373054e-05
0.045,-0.0010285743952666692,0.004198231318038717,0.002263711860666276,0.000945369912982566,-0.003995946231160837,-3.9037852962373054e-05
0.04625,-0.002408574193057912,0.004014230848294512,0.00033171298194885346,0.000945369912982566,-0.003995946231160837,-3.9037852962373054e-05
0.0475,-0.0011205741644774846,0.004474231556993738,0.0008837153225040445,0.0008804498418475792,-0.0035945455471926083,-0.001543580745133881
0.04875,-0.0011205741644774846,0.005670231350702062,0.0011597146301364908,0.0008819390284968646,-0.0018465136963170502,-0.0012438050506481738
0.05,-0.0016725741767262391,0.005486230880957857,0.0015277137069797525,0.00048810741842827314,-0.0021202696151756788,-0.00084317506198342
0.05125,-0.0018565741808091573,0.004198231318038717,0.0021717120914554605,0.0003572145176106039,-0.004014411068311487,-0.00014169900057173918
0.0525,-0.0018565741808091573,0.005486230880957857,0.001435713937768937,0.0003577629322473429,-0.0021276477441334284,-0.0009441193714271462
0.05375,-0.0018565741808091573,0.005670231350702062,0.001619713476190568,0.00035825526405043,-0.0018612699432382848,-0.0007438493358626341
0.055,-0.0018565741808091573,0.005670231350702062,0.001619713476190568,0.00035907163571829645,-0.0018686386971906305,-0.0007441960924349789
0.05625,-0.0018565741808091573,0.005670231350702062,0.001619713476190568,0.00035939565036661493,-0.0018723207249288012,-0.0007442859186348599
0.0575,-0.0022245741889749936,0.006130231128078714,0.0006077122895812997,9.666877150143202e-05,-0.0012008398998473654,-0.0018472182349361724
0.05875,-0.002132574419764178,0.005670231350702062,0.0004237127511596689,0.00016262920838576358,-0.001879680103875743,-0.002047723571277707
0.06,-0.002132574419764178,0.005670231350702062,0.0004237127511596689,0.00016262920838576358,-0.001879680103875743,-0.002047723571277707
0.06125,-0.0017645744115983419,0.0030022315243303926,0.0021717120914554605,0.000425779566706998,-0.005799292927989162,-0.0001426402426337528
0.0625,-0.0016725741767262391,0.004198231318038717,0.0021717120914554605,0.0004916276900595803,-0.004047549350895886,-0.00014250716299897548
0.06375,-0.0016725741767262391,0.004198231318038717,0.0021717120914554605,0.0004916276900595803,-0.004047549350895886,-0.00014250716299897548
0.065,-0.0016725741767262391,0.004198231318038717,0.0021717120914554605,0.0004916276900595803,-0.004047549350895886,-0.00014250716299897548
0.06625,-0.0020405741848920755,0.00631423159782292,0.0006077122895812997,0.00022859415179772753,-0.0009528253846045852,-0.00184625245406915
0.0675,-0.0022245741889749936,0.004106231548827902,0.0006077122895812997,9.697145633188889e-05,-0.004197269105905666,-0.0018458963429748773
0.06875,-0.0016725741767262391,0.005486230880957857,0.0013437141685581216,0.0004910443381594201,-0.002179119624801086,-0.0010429090022167076
0.07,-0.0017645744115983419,0.0026342305848419817,0.0019877125530338297,0.00042529564705994383,-0.006365119624801081,-0.00034106469083946406
0.07125,-0.0018565741808091573,0.005118230872792021,0.0017117132454013834,0.000359252988926269,-0.0027229134973114737,-0.0006413316552959097
0.0725,-0.0017645744115983419,0.0023582312772095354,0.0021717120914554605,0.0004242450362517752,-0.006781206232260549,-0.00013879999747038602
0.07375,-0.0017645744115983419,0.0023582312772095354,0.0021717120914554605,0.0004242450362517752,-0.006781206232260549,-0.00013879999747038602
0.075,-0.0017645744115983419,0.0023582312772095354,0.0021717120914554605,0.0004242450362517752,-0.006781206232260549,-0.00013879999747038602
0.07625,-0.0020405741848920755,0.00355423107091786,0.0007917118280029306,0.0004242450362517752,-0.006781206232260549,-0.00013879999747038602
0.0775,-0.0018565741808091573,0.0025422308156311663,0.001619713476190568,0.00035751470627624123,-0.005168137878511867,-0.0001373624941838278
0.07875,-0.0018565741808091573,0.0025422308156311663,0.001619713476190568,0.0003569394929986915,-0.006522117508717198,-0.000738140860669867
0.08,-0.0018565741808091573,0.0053942311117470415,0.0018037130146121988,0.00035562026118956093,-0.00234342687674197,-0.0005358415300614136
